Ensembl_ID	Gene_ID	Gene_Type	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
ENSG00000235872.2	RP11-335O4.3	antisense	1.956209544	3.523176519	0.389242569	0.110480575	-3.178135355	0.069291651	0.116421865
ENSG00000278621.1	CTD-2033D15.3	antisense	5.65256118	8.118863798	3.186258561	0.392451289	-1.349414497	0.0692992	0.116424959
ENSG00000258768.2	CTD-2292M16.8	lincRNA	7.036727632	9.909344524	4.16411074	0.420220604	-1.250781194	0.069313379	0.116440717
ENSG00000227214.2	HCG15	antisense	4.679977127	2.277832163	7.08212209	3.109150096	1.636520265	0.069640635	0.1169257
ENSG00000255007.1	CTD-2589M5.4	antisense	0.908805634	0	1.817611269	Inf	Inf	0.069713433	0.117023629
ENSG00000273162.1	RP11-108L7.15	lincRNA	18.58017762	23.2080747	13.95228054	0.601182163	-0.73412589	0.069856452	0.117223147
ENSG00000254303.1	RP11-398G24.2	lincRNA	1.003743399	0	2.007486798	Inf	Inf	0.070009482	0.117463689
ENSG00000255867.1	DENND5B-AS1	antisense	2.109451568	0.553986268	3.664916868	6.615537389	2.725858353	0.070090214	0.11759101
ENSG00000237548.1	TTLL11-IT1	lincRNA	2.792195433	0.930577764	4.653813102	5.000993235	2.322214653	0.070486707	0.118190815
ENSG00000269938.1	RP11-214K3.20	sense_intronic	5.742281528	8.588639816	2.89592324	0.33718066	-1.568406307	0.070960728	0.118903457
ENSG00000223382.3	RP1-65J11.1	lincRNA	2.729932045	4.631149055	0.828715035	0.178943719	-2.48242219	0.071107841	0.119114969
ENSG00000188206.6	HNRNPU-AS1	antisense	110.2292912	125.4013116	95.05727077	0.758024534	-0.399683553	0.071131976	0.1191328
ENSG00000256146.1	RP11-319E16.2	lincRNA	4.688230562	7.259023023	2.117438101	0.291697394	-1.777455596	0.071185329	0.119205696
ENSG00000235890.2	TSPEAR-AS1	antisense	0.978628451	0	1.957256902	Inf	Inf	0.071528644	0.119723612
ENSG00000276390.1	RP1-197B17.5	sense_intronic	16.24741696	11.65030682	20.8445271	1.789182673	0.839300692	0.071693085	0.119973155
ENSG00000254951.5	RP11-494M8.4	sense_overlapping	2.3874204	0.700145797	4.074695003	5.819780707	2.540964793	0.071877553	0.120248668
ENSG00000248515.1	RP11-608O21.1	lincRNA	1.455702659	2.911405318	0	0	#NAME?	0.072144217	0.120636548
ENSG00000279294.1	RP11-274A11.3	TEC	1.809529444	3.319232056	0.299826832	0.090330181	-3.468648091	0.072201626	0.120724224
ENSG00000223729.1	RP11-145E17.2	lincRNA	1.446852762	2.893705523	0	0	#NAME?	0.072853798	0.121764327
ENSG00000236514.1	RP11-162G10.5	antisense	3.979416453	6.230637374	1.728195531	0.277370585	-1.850113298	0.073141166	0.122210939
ENSG00000266930.2	CTD-2085J24.4	lincRNA	10.16840653	6.83349649	13.50331656	1.976047926	0.982617937	0.073152463	0.122221396
ENSG00000232058.1	AC005772.2	lincRNA	1.511113723	3.022227447	0	0	#NAME?	0.073396317	0.122586606
ENSG00000226798.1	RP11-289F5.1	lincRNA	3.100441115	5.601228566	0.599653664	0.107057524	-3.223541896	0.073510886	0.122744154
ENSG00000225793.2	RP1-234P15.4	lincRNA	6.048266677	3.496626828	8.599906526	2.459486514	1.298357144	0.073829143	0.12322467
ENSG00000258561.1	RP11-72M17.1	lincRNA	1.152190927	2.304381855	0	0	#NAME?	0.074947436	0.124893516
ENSG00000271709.1	RP11-297J22.1	lincRNA	0.978628451	0	1.957256902	Inf	Inf	0.075147454	0.12518383
ENSG00000266601.1	RP11-6N17.3	antisense	1.424759113	2.849518226	0	0	#NAME?	0.075184663	0.125228616
ENSG00000227258.3	SMIM2-AS1	antisense	2.686514645	0.948277558	4.424751731	4.666093479	2.22221521	0.075511563	0.125738571
ENSG00000279306.1	RP5-915N17.11	TEC	3.226112818	1.338404502	5.113821133	3.820833779	1.933887496	0.076190533	0.126747356
ENSG00000262768.2	RP11-353N14.1	antisense	1.887034157	3.474241483	0.299826832	0.08629994	-3.53449663	0.076274774	0.126878795
ENSG00000178440.5	LINC00843	lincRNA	3.862560483	6.386168005	1.338952962	0.209664538	-2.253845228	0.076451406	0.127111598
ENSG00000250451.3	HOXC-AS1	antisense	1.517881447	3.035762895	0	0	#NAME?	0.076740154	0.127539233
ENSG00000225330.1	AF064860.5	sense_overlapping	0.883690686	0	1.767381373	Inf	Inf	0.076783562	0.127585152
ENSG00000232065.1	LINC01063	antisense	2.29064119	3.841983082	0.739299298	0.192426484	-2.377620718	0.076974469	0.127893607
ENSG00000259867.3	RP11-525K10.3	antisense	3.992846181	2.171757774	5.813934589	2.677064017	1.420651639	0.077060515	0.12801027
ENSG00000250634.3	LINC01182	lincRNA	0.819389897	0	1.638779794	Inf	Inf	0.077147434	0.128093254
ENSG00000248596.4	RP11-844P9.2	lincRNA	5.660961427	8.096478452	3.225444403	0.39837621	-1.327796598	0.07722986	0.128186244
ENSG00000260874.3	RP11-715J22.4	lincRNA	3.136796025	5.145050183	1.128541867	0.219345162	-2.188725208	0.077443851	0.128479889
ENSG00000254153.1	CTA-398F10.2	lincRNA	1.504606602	3.009213203	0	0	#NAME?	0.077749041	0.128933295
ENSG00000205396.9	LINC00661	processed_transcript	1.504606602	3.009213203	0	0	#NAME?	0.077749041	0.128933295
ENSG00000266962.2	RP11-400F19.6	antisense	166.8901424	183.8147683	149.9655164	0.815851293	-0.293621882	0.077830923	0.129051438
ENSG00000255236.2	CTD-2655K5.1	antisense	2.254528255	0.784418235	3.724638275	4.748281096	2.247405345	0.078158128	0.1295497
ENSG00000278642.1	RP11-159D12.11	lincRNA	1.423211163	0.239281864	2.607140463	10.89568771	3.445685353	0.078192452	0.129588884
ENSG00000269928.1	RP11-849F2.8	lincRNA	8.266271486	11.34035016	5.192192815	0.45785119	-1.127049322	0.07830552	0.129758542
ENSG00000267375.1	CTB-186G2.4	antisense	1.353388347	0.239281864	2.467494829	10.31208462	3.366264103	0.078631041	0.130235681
ENSG00000237461.1	RP11-554F20.1	lincRNA	1.174284576	2.348569153	0	0	#NAME?	0.078629214	0.130235681
ENSG00000258727.1	RP11-66N24.3	antisense	10.32721814	13.98175957	6.6726767	0.477241556	-1.067208422	0.078799846	0.130497452
ENSG00000260430.1	RP11-626G11.4	lincRNA	6.560396569	9.345924967	3.774868171	0.403905251	-1.307911192	0.079049104	0.130865568
ENSG00000250033.3	SLC7A11-AS1	processed_transcript	0.933920582	0	1.867841165	Inf	Inf	0.07921815	0.131118579
ENSG00000227698.1	AP001619.2	sense_intronic	3.718483127	6.098013292	1.338952962	0.219571998	-2.187234016	0.079362643	0.131303983
ENSG00000267633.1	CTB-5E10.3	antisense	1.083833998	0	2.167667997	Inf	Inf	0.080053263	0.132347307
ENSG00000272004.1	RP11-345P4.10	antisense	2.865402615	4.741908996	0.988896234	0.208543908	-2.261576926	0.080097076	0.132383652
ENSG00000270956.1	RP11-65L3.4	antisense	7.531870443	10.56061747	4.503123413	0.426407208	-1.229696269	0.080428968	0.13286883
ENSG00000279665.1	RP11-507J18.5	TEC	2.731335694	4.68418625	0.778485139	0.166194318	-2.589057037	0.080479748	0.132925562
ENSG00000255182.2	CTD-2517M22.14	processed_transcript	6.664088964	10.95009884	2.378079092	0.217174213	-2.203075289	0.080869954	0.133506421
ENSG00000257183.1	RP11-274M17.3	lincRNA	1.278599583	2.557199167	0	0	#NAME?	0.081060784	0.133794141
ENSG00000224376.1	AC017104.6	processed_transcript	2.622131215	4.3653175	0.878944931	0.201347309	-2.312241905	0.081084512	0.133815096
ENSG00000203279.3	RP11-498P14.5	lincRNA	5.148641168	2.747545994	7.549736341	2.747810722	1.45828263	0.081435223	0.134302512
ENSG00000280132.1	RP11-452L6.6	TEC	3.319133824	1.023700098	5.614567549	5.484582407	2.455381779	0.081507824	0.134383524
ENSG00000261220.2	RP11-629O1.2	lincRNA	11.18412795	15.42577945	6.942476457	0.450056769	-1.151821104	0.081545389	0.134429361
ENSG00000264569.1	RP13-650J16.1	antisense	2.014610814	3.589749162	0.439472466	0.122424282	-3.030038354	0.082463441	0.135859696
ENSG00000234076.1	TPRG1-AS1	lincRNA	1.614849017	0.562836165	2.666861869	4.738256059	2.244356165	0.083066899	0.136770239
ENSG00000273729.1	RP11-7F17.8	antisense	8.387633294	11.17174309	5.603523494	0.501580053	-0.995448119	0.08318332	0.136934106
ENSG00000275560.1	RP11-180M15.7	sense_intronic	38.78314247	32.41323346	45.15305148	1.393043725	0.478240542	0.083326435	0.137132474
ENSG00000257194.2	RP11-567C2.1	lincRNA	2.067000579	3.744758589	0.389242569	0.103943301	-3.266131313	0.083437803	0.137287814
ENSG00000267390.1	RP11-635N19.1	antisense	1.727599782	3.155372732	0.299826832	0.095021051	-3.395609031	0.083654197	0.137590039
ENSG00000258623.1	CTD-2325P2.3	antisense	1.02333632	0	2.046672639	Inf	Inf	0.08373845	0.137717106
ENSG00000251364.4	CTD-2516F10.2	antisense	1.147765979	2.295531958	0	0	#NAME?	0.083878173	0.137881462
ENSG00000274093.1	RP11-140H17.2	sense_intronic	6.191052852	9.27577137	3.106334335	0.334886902	-1.578254145	0.084053552	0.138113599
ENSG00000272056.1	RP11-503P10.1	antisense	0.985988828	1.971977657	0	0	#NAME?	0.084072101	0.138134722
ENSG00000279349.1	RP11-147G7.3	TEC	2.396833128	4.493839423	0.299826832	0.066719525	-3.90574717	0.084083028	0.138143318
ENSG00000250999.1	RP11-1379J22.5	antisense	1.799504772	3.159537079	0.439472466	0.139093941	-2.845868513	0.084168839	0.138262889
ENSG00000264290.1	RP11-68I3.4	sense_intronic	1.110054709	2.220109418	0	0	#NAME?	0.084361711	0.138516745
ENSG00000279162.1	CTD-3126B10.2	TEC	1.864940509	3.430054185	0.299826832	0.08741169	-3.516029963	0.08451745	0.138744286
ENSG00000275812.1	RP4-697K14.15	antisense	1.420334164	2.840668328	0	0	#NAME?	0.084683248	0.138990297
ENSG00000228176.1	RP4-656G21.1	lincRNA	0.864097766	0	1.728195531	Inf	Inf	0.084712042	0.139026096
ENSG00000230658.1	KLHL7-AS1	lincRNA	5.302324641	3.155372732	7.449276549	2.360823009	1.239289887	0.08472723	0.139041615
ENSG00000244265.1	SIAH2-AS1	antisense	3.259662811	5.530429388	0.988896234	0.178810028	-2.483500447	0.084760379	0.139076165
ENSG00000273209.1	RP11-107N15.1	lincRNA	2.538454527	1.041399893	4.035509162	3.875081215	1.954226547	0.084812423	0.139143769
ENSG00000234832.1	RP3-322G13.7	antisense	3.572514604	5.437369242	1.707659966	0.31405996	-1.670888072	0.084871153	0.139230704
ENSG00000228109.1	MFI2-AS1	antisense	6.839021589	9.731949753	3.946093425	0.405478196	-1.302303759	0.085058161	0.139499754
ENSG00000230387.2	RP4-737E23.2	lincRNA	1.415909216	2.831818431	0	0	#NAME?	0.085074553	0.139507774
ENSG00000261663.1	RP11-304L19.11	antisense	1.156615876	2.313231752	0	0	#NAME?	0.085134843	0.139597202
ENSG00000229970.3	AC007128.1	antisense	3.348621462	6.257770458	0.439472466	0.070228282	-3.831804056	0.085403158	0.139955829
ENSG00000230266.1	XXYLT1-AS2	antisense	0.864097766	0	1.728195531	Inf	Inf	0.085505171	0.140090804
ENSG00000227963.1	RP5-1074L1.1	antisense	3.665537994	1.81696823	5.514107757	3.034784905	1.601594267	0.085592492	0.14020546
ENSG00000177640.13	CASC2	antisense	21.60472109	27.13972354	16.06971864	0.592110624	-0.756061355	0.085589544	0.14020546
ENSG00000278434.1	RP11-709D24.8	sense_intronic	0.953513503	0	1.907027006	Inf	Inf	0.085941304	0.140736711
ENSG00000229401.1	RP1-290I10.7	lincRNA	1.003743399	0	2.007486798	Inf	Inf	0.085975626	0.140776019
ENSG00000262514.1	RP11-96D1.9	sense_intronic	2.051154083	3.802481335	0.299826832	0.07885031	-3.664739762	0.086232805	0.141159011
ENSG00000230565.1	ZNF32-AS2	antisense	2.014610814	3.589749162	0.439472466	0.122424282	-3.030038354	0.086422676	0.141412566
ENSG00000225680.1	AL163953.2	lincRNA	1.02333632	0	2.046672639	Inf	Inf	0.086544571	0.141592919
ENSG00000249267.4	LINC00939	lincRNA	2.284630981	4.569261963	0	0	#NAME?	0.086706432	0.141838602
ENSG00000275611.1	RP11-291I6.2	sense_intronic	0.71418435	0	1.428368699	Inf	Inf	0.0867686	0.141930729
ENSG00000142396.8	ERVK3-1	processed_transcript	92.77518324	104.9487385	80.60162798	0.768009498	-0.380803942	0.08683373	0.142008536
ENSG00000261490.1	RP11-448G15.3	sense_overlapping	12.34610605	16.15357953	8.538632575	0.528590741	-0.919776941	0.08711168	0.142415092
ENSG00000280107.1	AL022393.9	TEC	1.398096215	0.239281864	2.556910566	10.68576835	3.417618742	0.087180412	0.142517855
ENSG00000250770.2	RP5-1063M23.1	lincRNA	0.828715035	0	1.65743007	Inf	Inf	0.087272449	0.142649086
ENSG00000223692.1	DIP2A-IT1	sense_intronic	3.268308154	5.357844544	1.178771763	0.220008579	-2.184368315	0.087544642	0.143045798
ENSG00000183308.6	AC005037.3	antisense	2.540468296	4.391867191	0.689069402	0.156896685	-2.672113228	0.087660513	0.143202813
ENSG00000226604.2	PAPPA-AS2	antisense	0.669476481	0	1.338952962	Inf	Inf	0.087664349	0.143202813
ENSG00000269924.1	RP11-697N18.4	sense_intronic	3.556287422	5.73443604	1.378138803	0.240326824	-2.056930409	0.088430555	0.144347513
ENSG00000244345.1	RP11-654C22.2	lincRNA	1.02333632	0	2.046672639	Inf	Inf	0.088574553	0.144533937
ENSG00000262227.1	RP5-1050D4.5	antisense	4.001345374	5.956018109	2.046672639	0.34363103	-1.541067776	0.088681743	0.144677478
ENSG00000272638.1	GS1-114I9.1	antisense	2.629813112	4.520326926	0.739299298	0.163549962	-2.612196669	0.088724645	0.144730175
ENSG00000280115.1	RP11-133M8.3	TEC	2.051382958	3.713523347	0.389242569	0.10481759	-3.254047245	0.088790265	0.144827477
ENSG00000271871.1	AC005740.6	antisense	1.440232434	0.323554301	2.556910566	7.902570163	2.982321939	0.089014046	0.145133938
ENSG00000246985.5	SOCS2-AS1	processed_transcript	34.16923967	41.62184879	26.71663055	0.641889568	-0.63960298	0.089268696	0.145500238
ENSG00000279347.1	RP11-85I17.2	TEC	4.914963393	7.183600483	2.646326304	0.368384393	-1.440716153	0.089529704	0.145896249
ENSG00000215866.5	LINC01356	lincRNA	0.864097766	0	1.728195531	Inf	Inf	0.089705932	0.14616379
ENSG00000229261.1	RP11-227H15.4	antisense	0.908805634	0	1.817611269	Inf	Inf	0.089735916	0.146202825
ENSG00000273230.1	RP11-1246C19.1	lincRNA	17.11768554	20.70391273	13.53145835	0.653570102	-0.613586107	0.089769775	0.146248167
ENSG00000280047.1	CTC-463A16.1	TEC	3.324420711	5.220472723	1.428368699	0.273609072	-1.869812027	0.089927922	0.1464763
ENSG00000270829.1	AC015849.12	lincRNA	1.858104246	0.239281864	3.476926628	14.53067346	3.861029665	0.089948979	0.146481092
ENSG00000231563.1	RP11-245P10.4	antisense	4.192874438	6.128665142	2.257083734	0.36828309	-1.44111294	0.090288757	0.146975216
ENSG00000253603.1	CTA-397H3.3	antisense	0.908805634	0	1.817611269	Inf	Inf	0.090491656	0.147285735
ENSG00000228293.1	RP4-686C3.7	antisense	3.800239753	1.577686366	6.02279314	3.817484431	1.932622273	0.09051523	0.147304336
ENSG00000242258.1	LINC00996	lincRNA	1.073566216	0	2.147132432	Inf	Inf	0.090623593	0.14745609
ENSG00000253327.2	RAD21-AS1	antisense	4.89142558	7.844244533	1.938606626	0.247137454	-2.016614422	0.091135304	0.148194142
ENSG00000230928.1	RP11-34A14.3	antisense	0.985988828	1.971977657	0	0	#NAME?	0.091988133	0.149390649
ENSG00000276278.1	RP11-182J1.3	antisense	2.442921013	4.196772625	0.689069402	0.164190311	-2.606559102	0.092372882	0.149980612
ENSG00000259081.1	RP11-488C13.6	antisense	1.331636778	2.663273557	0	0	#NAME?	0.093115663	0.151009477
ENSG00000267475.1	CTD-2538C1.2	lincRNA	14.75730984	18.84750494	10.66711473	0.565969595	-0.821203545	0.093511195	0.151559735
ENSG00000260095.1	RP11-715J22.3	antisense	1.207570898	2.415141796	0	0	#NAME?	0.093624381	0.15172291
ENSG00000268186.1	CTC-241F20.4	lincRNA	2.721082148	4.613449261	0.828715035	0.179630248	-2.476897788	0.093643594	0.151743323
ENSG00000267298.1	AC006116.19	sense_intronic	2.830712644	4.622299158	1.03912613	0.2248072	-2.153239855	0.093649488	0.151743323
ENSG00000254911.3	SCARNA9	antisense	16.60642762	11.53544472	21.67741052	1.879200243	0.910118805	0.093674345	0.151773461
ENSG00000238058.1	RP11-432J22.2	antisense	14.31421593	18.46206355	10.16636831	0.550662622	-0.860759412	0.093718532	0.151824773
ENSG00000267311.1	RP11-99A1.2	lincRNA	1.300693232	2.601386465	0	0	#NAME?	0.093883786	0.152051868
ENSG00000225791.4	TRAM2-AS1	lincRNA	107.5649337	120.7787637	94.35110364	0.781189513	-0.356255513	0.093993773	0.152199516
ENSG00000279696.1	RP11-178H8.7	TEC	32.86997864	27.37835982	38.36159746	1.401164924	0.486626778	0.094789539	0.153324308
ENSG00000246225.4	RP11-17A1.3	antisense	2.160565101	4.321130202	0	0	#NAME?	0.094973437	0.153611524
ENSG00000257256.1	RP3-405J10.4	antisense	0.864097766	0	1.728195531	Inf	Inf	0.095256612	0.154018189
ENSG00000256546.1	AC156455.1	processed_transcript	7.677567249	4.998890654	10.35624384	2.071708417	1.050820965	0.095439902	0.154283696
ENSG00000231023.4	LINC00326	lincRNA	0.71418435	0	1.428368699	Inf	Inf	0.095459421	0.154304967
ENSG00000272735.1	RP11-467P9.1	lincRNA	6.629096715	9.412559798	3.845633632	0.408564059	-1.291365799	0.095476792	0.154322763
ENSG00000246877.1	DNM1P35	antisense	2.003418141	3.567363817	0.439472466	0.1231925	-3.021013673	0.096060444	0.155193756
ENSG00000227927.2	MACROD2-IT1	sense_intronic	2.556962222	4.285209409	0.828715035	0.193389624	-2.370417706	0.096305623	0.155496659
ENSG00000266579.1	RP1-71H19.2	lincRNA	1.823941196	3.208409927	0.439472466	0.136975161	-2.868013798	0.096710943	0.156078375
ENSG00000237773.3	AC003075.4	antisense	6.998492113	4.529176823	9.467807402	2.09040357	1.063781494	0.096734168	0.156105472
ENSG00000255100.1	RP11-21L23.3	antisense	4.127683109	6.337295156	1.918071061	0.302663994	-1.724211039	0.09685068	0.156255889
ENSG00000232903.2	LINC01166	lincRNA	1.305118181	2.610236362	0	0	#NAME?	0.096853143	0.156255889
ENSG00000260473.1	RP11-923I11.4	lincRNA	0.933920582	0	1.867841165	Inf	Inf	0.097156786	0.156683241
ENSG00000236643.1	RP11-175D17.3	antisense	1.300693232	2.601386465	0	0	#NAME?	0.097262457	0.156843228
ENSG00000259006.1	RP11-566K11.4	antisense	3.356767907	5.335397011	1.378138803	0.258301079	-1.952874426	0.097286559	0.156861414
ENSG00000241933.1	RP11-755B10.3	lincRNA	2.741247185	1.107972536	4.374521835	3.948222266	1.981203209	0.097286667	0.156861414
ENSG00000236548.1	RNF217-AS1	antisense	0.778485139	0	1.556970278	Inf	Inf	0.097322911	0.156898994
ENSG00000261799.1	RP11-283I3.6	sense_overlapping	42.48470997	36.39310956	48.57631038	1.33476669	0.416587588	0.097319812	0.156898994
ENSG00000275056.1	RP11-127I20.8	sense_intronic	5.7410737	8.854471372	2.627676028	0.296762609	-1.752618764	0.097610364	0.157310139
ENSG00000231551.4	RP11-495P10.1	lincRNA	2.027207136	3.665171702	0.389242569	0.106200364	-3.235139382	0.097681924	0.157415008
ENSG00000279738.1	RP5-1014D13.2	sense_overlapping	31.66782477	37.90774205	25.42790749	0.670784017	-0.576079781	0.097694003	0.157419947
ENSG00000258735.1	LINC00637	lincRNA	1.402665464	2.805330928	0	0	#NAME?	0.098358147	0.158336448
ENSG00000272817.1	RP11-402D21.2	antisense	3.936366061	6.004890958	1.867841165	0.311053303	-1.68476627	0.098661602	0.158803871
ENSG00000257097.1	CLIP1-AS1	lincRNA	2.052468184	0.469713831	3.635222537	7.73922823	2.952189705	0.098691938	0.158842159
ENSG00000224549.1	RP11-370B11.3	lincRNA	1.845860697	3.691721394	0	0	#NAME?	0.098698778	0.15884263
ENSG00000240288.5	GHRLOS	antisense	9.22413285	12.46654369	5.981722009	0.479822007	-1.059428768	0.098758785	0.158917063
ENSG00000226476.2	RP11-776H12.1	lincRNA	1.398240515	2.796481031	0	0	#NAME?	0.098777783	0.158917063
ENSG00000260988.1	RP11-285A1.1	lincRNA	1.398240515	2.796481031	0	0	#NAME?	0.098777783	0.158917063
ENSG00000271420.1	RP5-1057J7.7	lincRNA	0.828715035	0	1.65743007	Inf	Inf	0.098825367	0.158972531
ENSG00000272677.1	RP11-127B20.3	antisense	4.646035914	2.610236362	6.681835465	2.559858396	1.356064007	0.098932897	0.159113851
ENSG00000248265.1	FLJ12825	lincRNA	0.998221372	0	1.996442743	Inf	Inf	0.099543932	0.160001107
ENSG00000280010.1	AP001350.4	TEC	5.830690313	3.651636254	8.009744372	2.193467206	1.133213137	0.099570452	0.16003313
ENSG00000236528.1	RP1-125I3.2	antisense	2.454113686	4.21915797	0.689069402	0.163319176	-2.614233904	0.099643741	0.160119095
ENSG00000251131.1	CTD-2035E11.3	antisense	1.816526043	3.243809516	0.389242569	0.119995508	-3.0589477	0.099836716	0.160365453
ENSG00000278611.1	CTC-543D15.8	lincRNA	1.398507996	0	2.797015992	Inf	Inf	0.099917355	0.160452482
ENSG00000257023.1	RP11-268P4.4	antisense	1.709786782	0.562836165	2.856737399	5.075610944	2.343581488	0.100082442	0.160696311
ENSG00000234141.1	AC009473.1	antisense	3.515090329	5.601811959	1.428368699	0.254983336	-1.971525131	0.100444566	0.161213729
ENSG00000250326.1	RP11-284M14.1	antisense	2.634398397	1.262981962	4.005814831	3.17171183	1.665261699	0.101235448	0.162397136
ENSG00000225978.3	HAR1A	lincRNA	1.258557014	2.517114027	0	0	#NAME?	0.10131135	0.162497403
ENSG00000249241.1	AC195454.1	lincRNA	1.614350144	0.230431967	2.998268322	13.0115121	3.701716725	0.101474259	0.162694156
ENSG00000271782.1	RP5-850O15.4	lincRNA	1.622942695	0.478563728	2.767321661	5.782556222	2.531707388	0.101550997	0.16280643
ENSG00000258525.1	RP11-829H16.3	antisense	7.936147874	12.27625905	3.596036696	0.292926101	-1.771391347	0.101713217	0.163023403
ENSG00000260352.1	CTD-2288F12.1	antisense	2.961744029	4.794946191	1.128541867	0.235360695	-2.087054684	0.10173513	0.163047752
ENSG00000250334.3	LINC00989	lincRNA	0.644361533	0	1.288723066	Inf	Inf	0.101948242	0.163356923
ENSG00000232028.1	AC007391.2	lincRNA	0.978628451	0	1.957256902	Inf	Inf	0.102109569	0.163583009
ENSG00000229321.1	AC008269.2	lincRNA	2.027717727	0.708995694	3.34643976	4.719971908	2.238778273	0.102407876	0.163995925
ENSG00000214783.7	POLR2J4	processed_transcript	1.152190927	2.304381855	0	0	#NAME?	0.102592326	0.164280456
ENSG00000229666.1	MAST4-AS1	antisense	4.836497218	7.365680806	2.30731363	0.313251917	-1.674604758	0.102626551	0.164324414
ENSG00000250337.3	LINC01021	lincRNA	2.878677461	4.768458687	0.988896234	0.207382783	-2.269631968	0.102637653	0.164331343
ENSG00000227741.1	RP11-536C5.7	antisense	1.24375785	0.230431967	2.257083734	9.795011373	3.292047168	0.102651246	0.16434226
ENSG00000250258.1	CTC-431G16.2	antisense	1.220845744	2.441691487	0	0	#NAME?	0.102675207	0.164358954
ENSG00000232295.5	RP11-154D6.1	processed_transcript	2.51498282	0.886390466	4.143575175	4.674661261	2.224861827	0.102725992	0.164429371
ENSG00000260064.1	RP11-18F14.4	sense_intronic	1.887523634	3.385804699	0.389242569	0.11496309	-3.120757354	0.102799338	0.164535916
ENSG00000279075.1	RP11-480D4.7	TEC	1.75449465	0.562836165	2.946153136	5.234477311	2.388045484	0.102829889	0.164573956
ENSG00000247844.1	CCAT1	lincRNA	0.928398555	0	1.85679711	Inf	Inf	0.102892871	0.164653028
ENSG00000242578.1	RP11-469J4.3	lincRNA	1.356104297	2.712208593	0	0	#NAME?	0.10292927	0.164656967
ENSG00000279894.1	GHc-857G6.7	TEC	2.47246091	4.205622522	0.739299298	0.175788315	-2.508088918	0.102960153	0.16469551
ENSG00000280092.1	AC002044.3	TEC	2.529765101	4.281045062	0.778485139	0.181844649	-2.459221618	0.103184874	0.165022328
ENSG00000204666.3	FLJ26850	sense_overlapping	1.185477249	2.370954498	0	0	#NAME?	0.103286177	0.165151677
ENSG00000264019.1	RP11-6N17.6	antisense	1.857258612	3.275044758	0.439472466	0.134188232	-2.89766994	0.103318888	0.165193091
ENSG00000261662.1	RP5-1042I8.7	sense_overlapping	11.14917601	8.504367379	13.79398463	1.621988329	0.697763438	0.103591313	0.165552281
ENSG00000272717.1	RP11-342I1.2	antisense	1.887386796	0.478563728	3.296209864	6.887713534	2.784025141	0.10366114	0.165642049
ENSG00000246379.4	RP11-461O7.1	lincRNA	0.928398555	0	1.85679711	Inf	Inf	0.10373921	0.16575588
ENSG00000235021.1	RP11-439E19.7	lincRNA	2.507150881	4.32523236	0.689069402	0.159313846	-2.650056439	0.103938819	0.166063879
ENSG00000231233.1	CCDC147-AS1	antisense	1.032549996	2.065099991	0	0	#NAME?	0.104032924	0.166203284
ENSG00000268894.4	PLCE1-AS1	antisense	0.809122114	0	1.618244229	Inf	Inf	0.104220464	0.166470008
ENSG00000261572.1	RP11-384L8.1	sense_intronic	6.156074281	4.041763199	8.270385364	2.046232042	1.032969756	0.104506516	0.166882962
ENSG00000270949.1	RP11-288H12.4	lincRNA	23.59238475	19.29125247	27.89351703	1.445915296	0.531983039	0.10451704	0.166888781
ENSG00000237167.1	AC128709.2	lincRNA	0.758892218	0	1.517784437	Inf	Inf	0.104545384	0.166923052
ENSG00000276668.1	RP11-35J10.7	sense_intronic	0.689069402	0	1.378138803	Inf	Inf	0.104656405	0.167056331
ENSG00000229372.1	SZT2-AS1	antisense	2.28592145	0.886390466	3.685452434	4.15782048	2.055827469	0.104708538	0.167128551
ENSG00000254164.1	CTB-33O18.2	lincRNA	1.990143296	3.540814126	0.439472466	0.12411622	-3.010236428	0.10475069	0.167184831
ENSG00000230105.1	RP11-431N15.2	lincRNA	1.232038416	2.464076832	0	0	#NAME?	0.104778744	0.167218603
ENSG00000237753.1	FLJ42351	lincRNA	18.24490526	13.87978734	22.61002318	1.628989164	0.703977008	0.104791265	0.167227584
ENSG00000228824.4	MIR4500HG	lincRNA	0.933920582	0	1.867841165	Inf	Inf	0.105125931	0.167739579
ENSG00000254739.1	RP13-46H24.1	antisense	1.220845744	2.441691487	0	0	#NAME?	0.105182235	0.16781838
ENSG00000279329.1	CTD-2553L13.9	TEC	12.96172561	16.48533815	9.438113072	0.572515588	-0.80461312	0.105662349	0.168495744
ENSG00000274964.1	RP11-817I4.1	sense_intronic	8.061410891	11.19887618	4.923945603	0.439682119	-1.185467234	0.105949992	0.168876727
ENSG00000234161.1	PABPC5-AS1	antisense	1.564442615	3.128885229	0	0	#NAME?	0.106106847	0.169093411
ENSG00000259523.1	RP11-680F8.3	antisense	7.451280971	10.22821327	4.674348667	0.457005397	-1.129716892	0.106158859	0.169142962
ENSG00000258057.3	BCDIN3D-AS1	antisense	9.379347519	12.33750056	6.421194474	0.520461534	-0.942136552	0.10652972	0.169644716
ENSG00000247934.4	RP11-967K21.1	antisense	5.435517818	3.088800089	7.782235546	2.519501205	1.333138146	0.106775009	0.169946077
ENSG00000272540.1	XXbac-BPG252P9.9	antisense	4.606188407	2.729908388	6.482468426	2.374610245	1.247690737	0.106782345	0.169946603
