Ensembl_ID	Gene_ID	Gene_Type	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
ENSG00000204070.7	SYS1	protein_coding	742.0061921	536.3870625	947.6253217	1.766681913	0.821042309	7.21E-08	2.80E-07
ENSG00000158528.9	PPP1R9A	protein_coding	399.0255843	282.3414434	515.7097252	1.826546323	0.869118342	7.25E-08	2.82E-07
ENSG00000107984.7	DKK1	protein_coding	6234.843068	4605.780206	7863.90593	1.707399306	0.771800498	7.27E-08	2.83E-07
ENSG00000196954.10	CASP4	protein_coding	143.6043597	94.25626691	192.9524524	2.047104758	1.033584932	7.30E-08	2.84E-07
ENSG00000100749.5	VRK1	protein_coding	1308.585962	955.0091847	1662.16274	1.740467806	0.799475128	7.35E-08	2.86E-07
ENSG00000154914.14	USP43	protein_coding	165.4642336	228.0565592	102.8719079	0.451080681	-1.148542597	7.34E-08	2.86E-07
ENSG00000149809.12	TM7SF2	protein_coding	578.4305488	1069.028941	87.83215666	0.082160691	-3.605407872	7.38E-08	2.87E-07
ENSG00000144560.11	VGLL4	protein_coding	620.3889131	794.5177193	446.2601069	0.561674203	-0.832194551	7.40E-08	2.88E-07
ENSG00000137947.9	GTF2B	protein_coding	444.5576825	314.3300868	574.7852781	1.828604077	0.870742741	7.43E-08	2.89E-07
ENSG00000198081.8	ZBTB14	protein_coding	330.2394672	431.889674	228.5892605	0.529276976	-0.917905199	7.47E-08	2.90E-07
ENSG00000166797.8	FAM96A	protein_coding	822.1532302	1052.629846	591.6766146	0.562093709	-0.831117426	7.50E-08	2.91E-07
ENSG00000196123.10	KIAA0895L	protein_coding	77.60361769	109.573973	45.63326234	0.416460781	-1.263747456	7.50E-08	2.91E-07
ENSG00000139428.9	MMAB	protein_coding	705.132389	902.3249065	507.9398714	0.562923474	-0.828989284	7.56E-08	2.94E-07
ENSG00000126775.8	ATG14	protein_coding	409.0895493	531.1926235	286.986475	0.540268186	-0.888252365	7.60E-08	2.95E-07
ENSG00000160188.7	RSPH1	protein_coding	8.495517482	16.99103496	0	0	#NAME?	7.60E-08	2.95E-07
ENSG00000102030.13	NAA10	protein_coding	408.6943029	530.3647389	287.023867	0.541182032	-0.885814155	7.60E-08	2.95E-07
ENSG00000240891.4	PLCXD2	protein_coding	20.00644655	7.281408368	32.73148473	4.495213435	2.168389617	7.65E-08	2.97E-07
ENSG00000149499.9	EML3	protein_coding	318.4596413	453.8807832	183.0384995	0.403274398	-1.310166277	7.66E-08	2.97E-07
ENSG00000188786.9	MTF1	protein_coding	254.3174891	336.5185398	172.1164383	0.511461979	-0.967301098	7.71E-08	2.99E-07
ENSG00000127831.8	VIL1	protein_coding	30.15543145	59.87139043	0.439472466	0.007340275	-7.089950187	7.74E-08	3.00E-07
ENSG00000174672.13	BRSK2	protein_coding	26.93880641	44.71879101	9.158821805	0.204809245	-2.287647258	7.74E-08	3.00E-07
ENSG00000125872.7	LRRN4	protein_coding	4.849377031	0	9.698754063	Inf	Inf	7.85E-08	3.04E-07
ENSG00000109133.10	TMEM33	protein_coding	2455.884914	1810.798348	3100.97148	1.712488573	0.776094361	7.88E-08	3.05E-07
ENSG00000242732.4	RGAG4	protein_coding	53.4283242	78.70854405	28.14810434	0.357624508	-1.483482487	7.86E-08	3.05E-07
ENSG00000170606.11	HSPA4	protein_coding	6818.033318	5050.410961	8585.655675	1.699991494	0.765527528	7.93E-08	3.07E-07
ENSG00000119041.8	GTF3C3	protein_coding	868.6612231	1110.03333	627.2891165	0.565108362	-0.823400558	8.08E-08	3.13E-07
ENSG00000132965.7	ALOX5AP	protein_coding	6.274184146	0.562836165	11.98553213	21.29488628	4.41243512	8.08E-08	3.13E-07
ENSG00000127989.11	MTERF1	protein_coding	326.6249224	455.5230081	197.7268367	0.434065532	-1.204015229	8.10E-08	3.14E-07
ENSG00000138336.8	TET1	protein_coding	156.687183	240.7189253	72.65544065	0.301826874	-1.728206831	8.13E-08	3.15E-07
ENSG00000168159.10	RNF187	protein_coding	1471.422178	1919.958488	1022.885868	0.532764575	-0.908429938	8.24E-08	3.19E-07
ENSG00000137801.10	THBS1	protein_coding	31198.42955	23215.70849	39181.1506	1.687699973	0.755058455	8.24E-08	3.19E-07
ENSG00000103160.9	HSDL1	protein_coding	1104.319513	1402.561877	806.0771485	0.574717709	-0.799074591	8.26E-08	3.20E-07
ENSG00000163935.11	SFMBT1	protein_coding	549.9259618	393.7574329	706.0944907	1.793221998	0.842554103	8.33E-08	3.22E-07
ENSG00000198780.9	FAM169A	protein_coding	502.046107	326.8076037	677.2846104	2.072426109	1.051320664	8.36E-08	3.23E-07
ENSG00000273841.2	AK6	protein_coding	1571.019079	1152.521053	1989.517106	1.726230597	0.787625199	8.41E-08	3.25E-07
ENSG00000272886.3	DCP1A	protein_coding	362.486765	256.0564967	468.9170333	1.831303011	0.872870522	8.43E-08	3.26E-07
ENSG00000171462.12	DLK2	protein_coding	31.6561498	13.75542976	49.55686984	3.602713306	1.849083851	8.42E-08	3.26E-07
ENSG00000156253.4	RWDD2B	protein_coding	508.6217955	656.4612673	360.7823236	0.549586612	-0.863581236	8.43E-08	3.26E-07
ENSG00000110429.11	FBXO3	protein_coding	704.3485333	508.9591036	899.7379629	1.767800117	0.82195516	8.53E-08	3.29E-07
ENSG00000136891.11	TEX10	protein_coding	1433.527677	1049.064375	1817.990979	1.732964175	0.793241831	8.55E-08	3.30E-07
ENSG00000070367.13	EXOC5	protein_coding	3322.828226	2465.051233	4180.60522	1.695950642	0.762094183	8.66E-08	3.34E-07
ENSG00000183647.8	ZNF530	protein_coding	179.5093555	121.62942	237.389291	1.951742358	0.964762621	8.64E-08	3.34E-07
ENSG00000167653.4	PSCA	protein_coding	16.75814947	32.17734598	1.338952962	0.041611666	-4.586868152	8.72E-08	3.37E-07
ENSG00000169738.5	DCXR	protein_coding	860.4091862	1343.563643	377.2547298	0.280786647	-1.832453768	8.77E-08	3.38E-07
ENSG00000052723.9	SIKE1	protein_coding	2714.80804	3485.748722	1943.867358	0.557661356	-0.842538795	8.80E-08	3.40E-07
ENSG00000178033.5	FAM26E	protein_coding	6.129016486	0.562836165	11.69519681	20.77904288	4.377057297	8.84E-08	3.41E-07
ENSG00000101294.14	HM13	protein_coding	2419.516335	1779.304605	3059.728065	1.719620157	0.782089927	8.84E-08	3.41E-07
ENSG00000198840.2	MT-ND3	protein_coding	205.0294158	136.3706502	273.6881814	2.006943437	1.004999957	8.89E-08	3.43E-07
ENSG00000163536.10	SERPINI1	protein_coding	22.00741821	6.753971792	37.26086464	5.516881886	2.463853093	9.00E-08	3.47E-07
ENSG00000133059.14	DSTYK	protein_coding	903.9229285	1151.104609	656.7412477	0.570531334	-0.809621974	9.04E-08	3.48E-07
ENSG00000171551.9	ECEL1	protein_coding	21.46386345	42.92772689	0	0	#NAME?	9.10E-08	3.51E-07
ENSG00000151690.12	MFSD6	protein_coding	461.9583836	332.6354292	591.2813381	1.777565726	0.829902905	9.19E-08	3.54E-07
ENSG00000163517.12	HDAC11	protein_coding	257.2863632	370.3925786	144.1801478	0.389263058	-1.361182659	9.18E-08	3.54E-07
ENSG00000143970.14	ASXL2	protein_coding	667.0579198	865.3322681	468.7835714	0.54173823	-0.88433219	9.23E-08	3.55E-07
ENSG00000130720.10	FIBCD1	protein_coding	101.7986586	169.83276	33.76455718	0.198810625	-2.330533234	9.33E-08	3.59E-07
ENSG00000221890.2	NPTXR	protein_coding	87.60082029	153.8655258	21.33611475	0.138667285	-2.850300632	9.32E-08	3.59E-07
ENSG00000170266.13	GLB1	protein_coding	1238.68481	904.1879366	1573.181683	1.739883512	0.798990719	9.35E-08	3.60E-07
ENSG00000204217.10	BMPR2	protein_coding	1532.296959	2124.66021	939.9337084	0.442392484	-1.176601219	9.47E-08	3.64E-07
ENSG00000188177.11	ZC3H6	protein_coding	127.3910015	209.7294112	45.05259169	0.214812941	-2.218847185	9.52E-08	3.66E-07
ENSG00000213214.4	ARHGEF35	protein_coding	21.06532329	35.99823488	6.132411697	0.170353122	-2.553399708	9.58E-08	3.68E-07
ENSG00000102967.9	DHODH	protein_coding	187.15216	249.7047717	124.5995484	0.498987454	-1.002924552	9.58E-08	3.68E-07
ENSG00000066044.11	ELAVL1	protein_coding	1847.941391	1366.451253	2329.431529	1.704730794	0.769543931	9.62E-08	3.70E-07
ENSG00000176928.5	GCNT4	protein_coding	23.187363	38.78580383	7.588922183	0.195662367	-2.353561795	9.70E-08	3.72E-07
ENSG00000188596.7	C12orf55	protein_coding	5.647197744	0.230431967	11.06396352	48.01401334	5.585383626	9.78E-08	3.76E-07
ENSG00000182685.5	BRICD5	protein_coding	24.40600294	39.87497197	8.93703391	0.2241264	-2.157615501	9.84E-08	3.78E-07
ENSG00000205758.9	CRYZL1	protein_coding	199.1201361	124.9025718	273.3377004	2.188407305	1.129881276	9.87E-08	3.79E-07
ENSG00000152223.10	EPG5	protein_coding	657.9888815	478.6274795	837.3502835	1.749482258	0.806928034	9.91E-08	3.80E-07
ENSG00000135047.12	CTSL	protein_coding	1186.559371	1509.664588	863.4541548	0.571950989	-0.806036567	1.00E-07	3.84E-07
ENSG00000100577.16	GSTZ1	protein_coding	1080.026303	1506.439238	653.6133673	0.433879675	-1.204633089	9.99E-08	3.84E-07
ENSG00000115318.9	LOXL3	protein_coding	70.86536651	120.8340907	20.89664229	0.172936645	-2.531684486	1.00E-07	3.86E-07
ENSG00000168505.6	GBX2	protein_coding	9.502928897	18.70603096	0.299826832	0.016028351	-5.963230171	1.01E-07	3.87E-07
ENSG00000110435.9	PDHX	protein_coding	1109.74722	815.8304311	1403.664009	1.720534017	0.782856416	1.01E-07	3.87E-07
ENSG00000186106.9	ANKRD46	protein_coding	521.1513527	671.4883625	370.814343	0.552227505	-0.856665349	1.02E-07	3.91E-07
ENSG00000135116.7	HRK	protein_coding	9.583944386	18.72841631	0.439472466	0.023465543	-5.41331232	1.02E-07	3.93E-07
ENSG00000155393.10	HEATR3	protein_coding	517.051706	372.3622865	661.7411254	1.777143254	0.82955998	1.03E-07	3.95E-07
ENSG00000167720.10	SRR	protein_coding	145.7201145	197.7674835	93.67274555	0.473650895	-1.078103984	1.03E-07	3.96E-07
ENSG00000170608.2	FOXA3	protein_coding	6.865744133	0.647108602	13.08437966	20.2197585	4.337693861	1.04E-07	3.97E-07
ENSG00000196419.10	XRCC6	protein_coding	6403.356944	4737.595691	8069.118196	1.703209544	0.768255939	1.04E-07	3.98E-07
ENSG00000107789.13	MINPP1	protein_coding	704.3514494	509.1378702	899.5650286	1.766839753	0.821171197	1.04E-07	4.00E-07
ENSG00000142623.9	PADI1	protein_coding	10.52668851	2.534813822	18.51856319	7.305689687	2.869020476	1.05E-07	4.01E-07
ENSG00000166295.6	ANAPC16	protein_coding	1451.380756	1837.868877	1064.892635	0.579417089	-0.787325859	1.05E-07	4.02E-07
ENSG00000167705.9	RILP	protein_coding	94.79942703	58.02214455	131.5767095	2.267698144	1.181228614	1.05E-07	4.02E-07
ENSG00000147813.13	NAPRT	protein_coding	207.7777491	382.4202889	33.13520918	0.086646054	-3.528722134	1.06E-07	4.05E-07
ENSG00000089041.14	P2RX7	protein_coding	16.02851236	30.92848286	1.128541867	0.036488756	-4.77640422	1.06E-07	4.06E-07
ENSG00000164068.13	RNF123	protein_coding	236.8496922	163.1633716	310.5360129	1.903221353	0.928443363	1.07E-07	4.09E-07
ENSG00000114648.9	KLHL18	protein_coding	505.8705253	361.8728834	649.8681671	1.795846544	0.844664076	1.07E-07	4.11E-07
ENSG00000116151.11	MORN1	protein_coding	56.19924555	81.87230766	30.52618343	0.372851142	-1.423328334	1.08E-07	4.15E-07
ENSG00000068489.10	PRR11	protein_coding	1257.225818	1622.320496	892.1311407	0.54991054	-0.862731155	1.09E-07	4.16E-07
ENSG00000162607.10	USP1	protein_coding	3118.610874	2260.61777	3976.603978	1.759078439	0.814819816	1.10E-07	4.19E-07
ENSG00000157326.16	DHRS4	protein_coding	113.7712008	181.0248711	46.51753039	0.256967621	-1.960341512	1.10E-07	4.19E-07
ENSG00000134339.6	SAA2	protein_coding	5.570588386	0.553986268	10.5871905	19.11092588	4.25632577	1.10E-07	4.20E-07
ENSG00000278637.1	HIST1H4A	protein_coding	1189.02397	614.7490381	1763.298902	2.868323158	1.520207574	1.10E-07	4.21E-07
ENSG00000138078.13	PREPL	protein_coding	892.0628913	1159.767144	624.3586386	0.538348273	-0.8933883	1.11E-07	4.25E-07
ENSG00000057935.11	MTA3	protein_coding	553.842063	711.327997	396.3561289	0.557205861	-0.843717662	1.12E-07	4.26E-07
ENSG00000177565.13	TBL1XR1	protein_coding	4658.084059	3474.847216	5841.320902	1.681029564	0.749345098	1.12E-07	4.27E-07
ENSG00000128604.16	IRF5	protein_coding	73.25104321	124.7249467	21.77713976	0.174601316	-2.517863666	1.12E-07	4.27E-07
ENSG00000178177.12	LCORL	protein_coding	805.9480391	558.3846966	1053.511382	1.886712491	0.915874592	1.13E-07	4.30E-07
ENSG00000138031.12	ADCY3	protein_coding	465.5999408	604.8786994	326.3211822	0.539482019	-0.890353219	1.13E-07	4.31E-07
ENSG00000184014.5	DENND5A	protein_coding	860.3396407	625.6218046	1095.057477	1.750350561	0.807643895	1.13E-07	4.32E-07
ENSG00000003509.13	NDUFAF7	protein_coding	201.6030282	268.2122331	134.9938233	0.503309718	-0.990481642	1.13E-07	4.33E-07
ENSG00000183655.12	KLHL25	protein_coding	146.2757713	229.2326005	63.31894211	0.276221366	-1.856103176	1.14E-07	4.34E-07
ENSG00000152527.11	PLEKHH2	protein_coding	121.6877852	166.9452615	76.43030882	0.457816581	-1.127158381	1.15E-07	4.38E-07
ENSG00000006530.13	AGK	protein_coding	742.0580416	536.4907227	947.6253604	1.766340629	0.820763585	1.15E-07	4.38E-07
ENSG00000124313.10	IQSEC2	protein_coding	123.1813003	79.02799619	167.3346044	2.117409177	1.082300088	1.15E-07	4.38E-07
ENSG00000105298.11	CACTIN	protein_coding	354.0716526	240.5162082	467.6270971	1.944264383	0.959224411	1.16E-07	4.42E-07
ENSG00000166025.15	AMOTL1	protein_coding	1353.79043	997.0165502	1710.56431	1.715682964	0.778782986	1.16E-07	4.43E-07
ENSG00000115568.13	ZNF142	protein_coding	292.1931064	392.0894299	192.2967829	0.490441129	-1.027848123	1.16E-07	4.44E-07
ENSG00000159147.15	DONSON	protein_coding	340.6792419	232.7714411	448.5870426	1.927156701	0.946473885	1.18E-07	4.51E-07
ENSG00000087008.13	ACOX3	protein_coding	327.7693056	426.745789	228.7928223	0.536133755	-0.899335125	1.19E-07	4.52E-07
ENSG00000168769.10	TET2	protein_coding	936.5041841	1309.936122	563.0722464	0.429847103	-1.218104513	1.19E-07	4.53E-07
ENSG00000183283.13	DAZAP2	protein_coding	2331.111892	2935.17594	1727.047844	0.588396702	-0.765138934	1.19E-07	4.54E-07
ENSG00000185551.10	NR2F2	protein_coding	1167.773195	1652.225965	683.3204243	0.413575648	-1.273776855	1.20E-07	4.56E-07
ENSG00000271425.4	NBPF10	protein_coding	35.9600489	56.3085019	15.6115959	0.277251132	-1.850734743	1.20E-07	4.57E-07
ENSG00000123975.4	CKS2	protein_coding	1800.758212	1325.779057	2275.737366	1.716528372	0.779493703	1.20E-07	4.57E-07
ENSG00000147894.12	C9orf72	protein_coding	118.6453447	76.48543707	160.8052524	2.102429673	1.072057542	1.21E-07	4.59E-07
ENSG00000144741.15	SLC25A26	protein_coding	301.8030871	210.5028747	393.1032996	1.867448605	0.901068538	1.22E-07	4.63E-07
ENSG00000004478.6	FKBP4	protein_coding	5080.38428	6375.9011	3784.867461	0.593620792	-0.75238647	1.22E-07	4.64E-07
ENSG00000065054.11	SLC9A3R2	protein_coding	644.986503	460.2042467	829.7687593	1.803044551	0.850435044	1.22E-07	4.64E-07
ENSG00000171132.11	PRKCE	protein_coding	471.5269416	343.3349199	599.7189632	1.74674619	0.804669993	1.23E-07	4.66E-07
ENSG00000083168.7	KAT6A	protein_coding	1106.218211	817.4827611	1394.953662	1.706401319	0.770956986	1.23E-07	4.66E-07
ENSG00000173156.4	RHOD	protein_coding	310.5649295	496.6299485	124.4999106	0.250689494	-1.996026558	1.23E-07	4.66E-07
ENSG00000172572.6	PDE3A	protein_coding	5.20323687	0	10.40647374	Inf	Inf	1.23E-07	4.68E-07
ENSG00000203780.8	FANK1	protein_coding	38.49798794	58.79777508	18.1982008	0.309504922	-1.691965742	1.25E-07	4.73E-07
ENSG00000171202.4	TMEM126A	protein_coding	397.0691538	283.6985463	510.4397612	1.79923291	0.847381955	1.25E-07	4.73E-07
ENSG00000139725.5	RHOF	protein_coding	667.3821557	481.3670298	853.3972816	1.77286193	0.826080184	1.25E-07	4.75E-07
ENSG00000115561.12	CHMP3	protein_coding	1804.40205	1337.175983	2271.628117	1.698825095	0.764537326	1.26E-07	4.78E-07
ENSG00000157353.14	FUK	protein_coding	116.6301559	192.9961884	40.26412334	0.208626521	-2.261005528	1.26E-07	4.78E-07
ENSG00000090013.7	BLVRB	protein_coding	714.2262441	1145.981061	282.4714271	0.246488739	-2.020406355	1.27E-07	4.80E-07
ENSG00000142798.14	HSPG2	protein_coding	519.4295066	334.5989959	704.2600174	2.104788197	1.073675064	1.27E-07	4.81E-07
ENSG00000116489.10	CAPZA1	protein_coding	4770.5934	3544.95196	5996.23484	1.6914855	0.75829081	1.30E-07	4.91E-07
ENSG00000186891.11	TNFRSF18	protein_coding	19.36909416	36.71016595	2.028022364	0.055244162	-4.17803417	1.34E-07	5.08E-07
ENSG00000124181.12	PLCG1	protein_coding	1331.025839	1688.62333	973.428349	0.576462691	-0.794700856	1.35E-07	5.10E-07
ENSG00000197361.6	FBXL22	protein_coding	10.52969758	20.23068013	0.828715035	0.040963281	-4.609524916	1.35E-07	5.11E-07
ENSG00000152256.11	PDK1	protein_coding	287.548294	203.279754	371.8168341	1.829089354	0.871125555	1.36E-07	5.14E-07
ENSG00000188690.10	UROS	protein_coding	1224.046501	894.4429341	1553.650067	1.737003008	0.796600253	1.36E-07	5.14E-07
ENSG00000174059.14	CD34	protein_coding	4.539282417	0	9.078564833	Inf	Inf	1.36E-07	5.17E-07
ENSG00000111602.9	TIMELESS	protein_coding	939.9023346	1200.465857	679.3388119	0.565895988	-0.821391187	1.38E-07	5.21E-07
ENSG00000004961.12	HCCS	protein_coding	473.6094118	339.9055113	607.3133122	1.786712166	0.837307239	1.39E-07	5.24E-07
ENSG00000166987.12	MBD6	protein_coding	52.40446546	77.25098873	27.55794219	0.35673255	-1.487085235	1.40E-07	5.29E-07
ENSG00000115685.12	PPP1R7	protein_coding	711.4023261	905.6127991	517.1918531	0.571096007	-0.808194798	1.43E-07	5.42E-07
ENSG00000093167.15	LRRFIP2	protein_coding	687.835752	501.358435	874.3130691	1.743888221	0.80230757	1.43E-07	5.42E-07
ENSG00000145868.14	FBXO38	protein_coding	747.2238388	547.470537	946.9771406	1.729731696	0.790548275	1.44E-07	5.43E-07
ENSG00000196620.6	UGT2B15	protein_coding	36.44227411	72.88454822	0	0	#NAME?	1.44E-07	5.44E-07
ENSG00000167123.16	CERCAM	protein_coding	545.5952953	831.1621562	260.0284344	0.312849223	-1.676460576	1.44E-07	5.44E-07
ENSG00000005483.17	KMT2E	protein_coding	789.2554472	1005.367593	573.1433018	0.570083327	-0.810755287	1.44E-07	5.45E-07
ENSG00000183978.7	COA3	protein_coding	700.0085982	503.8156723	896.2015241	1.778828197	0.830927179	1.45E-07	5.47E-07
ENSG00000265190.4	ANXA8	protein_coding	11.76208233	3.385804699	20.13835997	5.947879975	2.572375535	1.45E-07	5.48E-07
ENSG00000166557.10	TMED3	protein_coding	1510.492309	2060.214791	960.7698272	0.466344496	-1.100532006	1.45E-07	5.48E-07
ENSG00000116035.2	VAX2	protein_coding	14.36402859	25.94208525	2.785971937	0.107391981	-3.219041818	1.45E-07	5.49E-07
ENSG00000114554.9	PLXNA1	protein_coding	1540.036454	1138.553025	1941.519883	1.705252053	0.769984999	1.46E-07	5.50E-07
ENSG00000133706.15	LARS	protein_coding	3533.776427	2632.518377	4435.034476	1.684711687	0.752501717	1.46E-07	5.50E-07
ENSG00000114902.11	SPCS1	protein_coding	1174.146384	861.0661576	1487.226611	1.727192038	0.788428498	1.47E-07	5.54E-07
ENSG00000063322.11	MED29	protein_coding	567.4682576	724.1614633	410.7750518	0.567242352	-0.817962842	1.47E-07	5.55E-07
ENSG00000065413.14	ANKRD44	protein_coding	181.6376984	125.9252916	237.3501051	1.884848564	0.914448616	1.50E-07	5.66E-07
ENSG00000130723.15	PRRC2B	protein_coding	2816.821552	3554.546715	2079.09639	0.584911821	-0.77370895	1.50E-07	5.66E-07
ENSG00000110011.11	DNAJC4	protein_coding	80.90831343	113.7531702	48.06345661	0.422524106	-1.24289444	1.50E-07	5.66E-07
ENSG00000109944.8	C11orf63	protein_coding	34.72450649	17.74428014	51.70473283	2.913881679	1.542942297	1.51E-07	5.69E-07
ENSG00000186395.6	KRT10	protein_coding	271.3903959	192.0139706	350.7668212	1.826777605	0.869301008	1.52E-07	5.72E-07
ENSG00000165181.14	C9orf84	protein_coding	7.421285315	0.793268132	14.0493025	17.71066041	4.146546105	1.53E-07	5.76E-07
ENSG00000108344.12	PSMD3	protein_coding	1999.430198	1472.885999	2525.974397	1.714982964	0.778194245	1.53E-07	5.77E-07
ENSG00000107796.10	ACTA2	protein_coding	39.73505473	62.39129176	17.0788177	0.273737203	-1.869136574	1.54E-07	5.81E-07
ENSG00000119986.6	AVPI1	protein_coding	251.6732004	334.49623	168.8501708	0.504789458	-0.986246313	1.56E-07	5.88E-07
ENSG00000168209.4	DDIT4	protein_coding	3214.099684	1188.96066	5239.238709	4.40657028	2.139656215	1.57E-07	5.91E-07
ENSG00000092295.9	TGM1	protein_coding	13.2806883	24.09388177	2.467494829	0.102411677	-3.287547879	1.57E-07	5.91E-07
ENSG00000100387.8	RBX1	protein_coding	1068.1599	784.9519003	1351.367901	1.72159326	0.783744335	1.58E-07	5.96E-07
ENSG00000146859.6	TMEM140	protein_coding	46.79023785	26.28386055	67.29661515	2.56037788	1.35635675	1.61E-07	6.05E-07
ENSG00000135486.15	HNRNPA1	protein_coding	2333.034116	1693.075937	2972.992295	1.755971029	0.812269043	1.61E-07	6.07E-07
ENSG00000270629.3	NBPF14	protein_coding	77.64834344	109.6113094	45.68537752	0.416794378	-1.262592277	1.63E-07	6.12E-07
ENSG00000152076.16	CCDC74B	protein_coding	18.20451035	31.58398235	4.825038356	0.152768524	-2.710580773	1.64E-07	6.16E-07
ENSG00000143450.12	OAZ3	protein_coding	20.41611433	35.16898377	5.663244901	0.161029529	-2.634602824	1.64E-07	6.18E-07
ENSG00000065357.17	DGKA	protein_coding	69.64811366	41.32888415	97.96734316	2.370432814	1.245150503	1.65E-07	6.19E-07
ENSG00000108960.5	MMD	protein_coding	526.388922	381.3746458	671.4031983	1.760481998	0.815970475	1.66E-07	6.24E-07
ENSG00000157625.13	TAB3	protein_coding	347.0299533	483.0069211	211.0529855	0.436956442	-1.194438624	1.66E-07	6.25E-07
ENSG00000187446.9	CHP1	protein_coding	1701.032833	1256.777347	2145.288318	1.706975641	0.771442471	1.67E-07	6.28E-07
ENSG00000243364.5	EFNA4	protein_coding	89.77512488	125.4795452	54.07070457	0.4309125	-1.214533144	1.68E-07	6.30E-07
ENSG00000130529.13	TRPM4	protein_coding	218.5153646	355.0257692	82.00495998	0.23098312	-2.114140668	1.69E-07	6.33E-07
ENSG00000136238.15	RAC1	protein_coding	3401.972778	2554.191652	4249.753905	1.663835171	0.734512519	1.69E-07	6.35E-07
ENSG00000170471.12	RALGAPB	protein_coding	1589.059699	1184.03319	1994.086207	1.684147221	0.752018258	1.70E-07	6.38E-07
ENSG00000082996.17	RNF13	protein_coding	1032.267677	1312.5382	751.997155	0.572933538	-0.803560302	1.71E-07	6.43E-07
ENSG00000164125.13	FAM198B	protein_coding	43.38176298	71.47417775	15.28934821	0.213914293	-2.224895212	1.72E-07	6.44E-07
ENSG00000137502.7	RAB30	protein_coding	871.8114895	1329.302793	414.3201865	0.311682326	-1.681851745	1.72E-07	6.44E-07
ENSG00000143870.10	PDIA6	protein_coding	5934.878482	7445.35992	4424.397044	0.594248914	-0.750860734	1.72E-07	6.45E-07
ENSG00000060642.8	PIGV	protein_coding	221.7750652	293.1825071	150.3676232	0.512880611	-0.963305064	1.72E-07	6.46E-07
ENSG00000134538.2	SLCO1B1	protein_coding	4.633443909	0	9.266887818	Inf	Inf	1.73E-07	6.50E-07
ENSG00000123358.17	NR4A1	protein_coding	68.90434341	121.9680296	15.84065727	0.129875487	-2.944798933	1.74E-07	6.53E-07
ENSG00000163322.11	FAM175A	protein_coding	461.6278079	332.0014023	591.2542135	1.780878663	0.832589224	1.75E-07	6.58E-07
ENSG00000175727.11	MLXIP	protein_coding	431.6487672	555.7270818	307.5704526	0.553455937	-0.853459634	1.76E-07	6.61E-07
ENSG00000157693.12	C9orf91	protein_coding	242.1904681	320.3905535	163.9903826	0.511845249	-0.966220402	1.77E-07	6.62E-07
ENSG00000176396.9	EID2	protein_coding	349.1216662	246.7835179	451.4598144	1.829375877	0.871351532	1.77E-07	6.62E-07
ENSG00000163684.9	RPP14	protein_coding	274.5563628	191.454591	357.6581346	1.86810947	0.901578999	1.77E-07	6.63E-07
ENSG00000174652.15	ZNF266	protein_coding	295.6886076	211.3976376	379.9795776	1.797463689	0.845962627	1.79E-07	6.69E-07
ENSG00000122691.10	TWIST1	protein_coding	8.005729987	16.01145997	0	0	#NAME?	1.80E-07	6.72E-07
ENSG00000141622.11	RNF165	protein_coding	9.147225181	17.8549779	0.439472466	0.024613442	-5.344409759	1.79E-07	6.72E-07
ENSG00000111237.16	VPS29	protein_coding	1086.905957	802.2291733	1371.58274	1.709714363	0.773755319	1.80E-07	6.74E-07
ENSG00000134548.7	SPX	protein_coding	4.884759762	0	9.769519524	Inf	Inf	1.83E-07	6.85E-07
ENSG00000126262.4	FFAR2	protein_coding	7.981293563	15.96258713	0	0	#NAME?	1.84E-07	6.89E-07
ENSG00000157514.14	TSC22D3	protein_coding	914.6804688	1286.341033	543.0199048	0.422143033	-1.244196191	1.84E-07	6.90E-07
ENSG00000137285.9	TUBB2B	protein_coding	14.55091561	4.47139189	24.63043933	5.50845015	2.461646461	1.85E-07	6.93E-07
ENSG00000248487.6	ABHD14A	protein_coding	77.52772446	41.83745415	113.2179948	2.70613968	1.436236307	1.86E-07	6.96E-07
ENSG00000115350.9	POLE4	protein_coding	664.9235478	847.9790918	481.8680039	0.568254581	-0.815390684	1.86E-07	6.97E-07
ENSG00000100442.8	FKBP3	protein_coding	1031.848645	1340.8685	722.8287897	0.539075077	-0.891441884	1.86E-07	6.97E-07
ENSG00000104522.13	TSTA3	protein_coding	746.8395132	990.583907	503.0951194	0.50787734	-0.977447989	1.89E-07	7.05E-07
ENSG00000164306.8	PRIMPOL	protein_coding	183.6879438	125.5306894	241.8451981	1.926582251	0.94604378	1.89E-07	7.07E-07
ENSG00000125691.10	RPL23	protein_coding	6078.207418	4535.605791	7620.809046	1.680218563	0.748648911	1.89E-07	7.07E-07
ENSG00000163607.12	GTPBP8	protein_coding	313.9881944	221.7559364	406.2204523	1.831835751	0.873290152	1.89E-07	7.08E-07
ENSG00000107798.15	LIPA	protein_coding	1812.327681	1343.276292	2281.379071	1.698369192	0.764150107	1.89E-07	7.08E-07
ENSG00000136167.11	LCP1	protein_coding	110.603855	151.2514413	69.95626861	0.462516377	-1.112423646	1.91E-07	7.14E-07
ENSG00000156206.11	C15orf26	protein_coding	9.050592071	17.80135731	0.299826832	0.01684292	-5.891713938	1.93E-07	7.22E-07
