Ensembl_ID	Gene_ID	Gene_Type	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
ENSG00000087258.11	GNAO1	protein_coding	24.90693322	29.45904171	20.35482474	0.69095339	-0.533339701	0.177765469	0.713001809
ENSG00000125538.9	IL1B	protein_coding	39.07680998	45.75198913	32.40163082	0.708201576	-0.49776804	0.17792508	0.713145768
ENSG00000164307.10	ERAP1	protein_coding	1488.479579	1591.65965	1385.299508	0.870349077	-0.200333946	0.177904735	0.713145768
ENSG00000148082.7	SHC3	protein_coding	22.37294239	26.29997234	18.44591244	0.70136623	-0.511760127	0.177922456	0.713145768
ENSG00000169905.10	TOR1AIP2	protein_coding	5333.552741	4979.711897	5687.393585	1.142112978	0.19170537	0.178426303	0.713674389
ENSG00000164197.9	RNF180	protein_coding	2.091491296	1.076648257	3.106334335	2.885189582	1.52866612	0.178383783	0.713674389
ENSG00000137225.10	CAPN11	protein_coding	3.522221895	5.176602625	1.867841165	0.360823749	-1.470633798	0.178414143	0.713674389
ENSG00000168495.10	POLR3D	protein_coding	383.7409582	354.6389909	412.8429255	1.164121645	0.219241821	0.178298963	0.713674389
ENSG00000183340.6	JRKL	protein_coding	259.228521	237.6272847	280.8297572	1.18180771	0.240995316	0.178379177	0.713674389
ENSG00000159792.7	PSKH1	protein_coding	255.0588308	276.9762413	233.1414204	0.841737974	-0.24855689	0.178215231	0.713674389
ENSG00000187244.8	BCAM	protein_coding	74.87087581	87.56428071	62.1774709	0.710078018	-0.493950549	0.178397432	0.713674389
ENSG00000241489.5	IDS	protein_coding	2.415831653	3.652891542	1.178771763	0.322695528	-1.631754512	0.178200759	0.713674389
ENSG00000128683.11	GAD1	protein_coding	79.78826238	89.11467586	70.4618489	0.790687372	-0.33882071	0.178489895	0.713805444
ENSG00000155096.11	AZIN1	protein_coding	7681.278927	8163.574546	7198.983307	0.881842049	-0.181407824	0.178645925	0.713999592
ENSG00000099246.14	RAB18	protein_coding	2728.761879	2527.338799	2930.184959	1.159395393	0.213372658	0.178591628	0.713999592
ENSG00000167644.9	C19orf33	protein_coding	70.16587106	79.2672679	61.06447422	0.770361788	-0.376391952	0.178640511	0.713999592
ENSG00000135341.15	MAP3K7	protein_coding	1079.615496	1147.104995	1012.125996	0.882330737	-0.180608551	0.178815211	0.714179968
ENSG00000240972.1	MIF	protein_coding	374.0461268	441.1438038	306.9484497	0.69580134	-0.523252638	0.178791938	0.714179968
ENSG00000234284.4	ZNF879	protein_coding	55.13000599	61.18827831	49.07173368	0.801979317	-0.318363064	0.179040894	0.714328193
ENSG00000204681.8	GABBR1	protein_coding	15.65901555	19.03422468	12.28380642	0.645353652	-0.631838124	0.179075158	0.714328193
ENSG00000119523.9	ALG2	protein_coding	968.9846517	899.0266143	1038.942689	1.155630626	0.208680343	0.179090321	0.714328193
ENSG00000196458.8	ZNF605	protein_coding	179.0699644	163.4929022	194.6470265	1.190553376	0.251632302	0.179127352	0.714328193
ENSG00000100902.8	PSMA6	protein_coding	178.7940812	193.335854	164.2523085	0.849569829	-0.235195562	0.178900433	0.714328193
ENSG00000125691.10	RPL23	protein_coding	7126.889183	6632.969319	7620.809046	1.148928734	0.200289314	0.179145509	0.714328193
ENSG00000105669.10	COPE	protein_coding	967.137388	1080.284266	853.9905102	0.790523881	-0.33911905	0.179086633	0.714328193
ENSG00000151498.9	ACAD8	protein_coding	556.0575718	596.432379	515.6827646	0.864612289	-0.209874753	0.179217398	0.714370608
ENSG00000016402.10	IL20RA	protein_coding	24.12680971	29.06840769	19.18521174	0.660002156	-0.599457358	0.179371292	0.714637709
ENSG00000159842.12	ABR	protein_coding	1684.551999	1803.313156	1565.790843	0.868285599	-0.203758439	0.179376997	0.714637709
ENSG00000182973.16	CNOT10	protein_coding	757.6179968	702.2269037	813.0090899	1.157758391	0.211334213	0.179408831	0.714641575
ENSG00000163026.9	C2orf44	protein_coding	286.1977803	306.0369263	266.3586342	0.870348024	-0.200335691	0.179538465	0.71490776
ENSG00000164180.11	TMEM161B	protein_coding	587.4055068	544.1549219	630.6560918	1.158964233	0.212836044	0.179688303	0.71490776
ENSG00000079841.16	RIMS1	protein_coding	14.57269434	10.88779922	18.25758946	1.676885208	0.745783931	0.179612227	0.71490776
ENSG00000147955.14	SIGMAR1	protein_coding	1420.416417	1323.234226	1517.598609	1.146885849	0.197721805	0.179516862	0.71490776
ENSG00000142185.14	TRPM2	protein_coding	25.44875937	30.04039503	20.8571237	0.694302578	-0.526363568	0.179652422	0.71490776
ENSG00000156052.8	GNAQ	protein_coding	807.842183	742.2215261	873.46284	1.176822295	0.234896484	0.179987683	0.715839025
ENSG00000175471.17	MCTP1	protein_coding	848.2209416	776.2606848	920.1811985	1.185402297	0.245376758	0.180152493	0.715920285
ENSG00000204642.11	HLA-F	protein_coding	29.5987503	34.8950299	24.30247071	0.696445046	-0.521918575	0.180177006	0.715920285
ENSG00000166411.11	IDH3A	protein_coding	1243.080778	1156.95024	1329.211316	1.148892381	0.200243664	0.180107969	0.715920285
ENSG00000086758.13	HUWE1	protein_coding	6096.853291	5705.945056	6487.761527	1.137017876	0.185254936	0.180193627	0.715920285
ENSG00000196715.5	VKORC1L1	protein_coding	1384.345306	1288.870269	1479.820343	1.14815306	0.19931498	0.180377247	0.716335336
ENSG00000122779.14	TRIM24	protein_coding	799.7892677	745.2173424	854.3611929	1.146459086	0.197184869	0.180421839	0.716335336
ENSG00000148672.8	GLUD1	protein_coding	4535.414482	4827.403582	4243.425381	0.879028511	-0.186018136	0.180417225	0.716335336
ENSG00000023839.8	ABCC2	protein_coding	14.98865876	11.68020948	18.29710804	1.566505128	0.647549492	0.180415372	0.716335336
ENSG00000204410.12	MSH5	protein_coding	20.80983476	24.75886914	16.86080038	0.681000424	-0.554272399	0.180498702	0.716364571
ENSG00000134824.11	FADS2	protein_coding	6158.042656	6751.608588	5564.476724	0.824170515	-0.278985244	0.180474987	0.716364571
ENSG00000101457.10	DNTTIP1	protein_coding	520.2857402	561.1410357	479.4304447	0.85438493	-0.227041894	0.180577204	0.716364571
ENSG00000173812.8	EIF1	protein_coding	1990.862961	2134.829643	1846.896278	0.865125835	-0.209018102	0.180677851	0.716530493
ENSG00000180855.13	ZNF443	protein_coding	103.1439306	114.1268465	92.16101479	0.807531423	-0.308409695	0.180687607	0.716530493
ENSG00000187239.14	FNBP1	protein_coding	1025.509964	954.8923326	1096.127595	1.147907002	0.199005767	0.180729972	0.716575771
ENSG00000184209.14	SNRNP35	protein_coding	209.7232186	226.5636868	192.8827503	0.851340093	-0.23219252	0.181011276	0.717247428
ENSG00000167693.14	NXN	protein_coding	1795.704561	1916.380084	1675.029038	0.874058884	-0.194197619	0.18098059	0.717247428
ENSG00000100413.14	POLR3H	protein_coding	499.1896735	462.1547393	536.2246077	1.16027071	0.214461449	0.181085228	0.717247428
ENSG00000142102.13	ATHL1	protein_coding	24.20957773	28.17428203	20.24487344	0.718558628	-0.476822223	0.181285951	0.717652572
ENSG00000169018.5	FEM1B	protein_coding	1916.529939	1784.701455	2048.358424	1.147731694	0.198785422	0.18136954	0.717652572
ENSG00000213380.11	COG8	protein_coding	216.0679451	234.7561353	197.3797549	0.840786354	-0.250188841	0.181373477	0.717652572
ENSG00000077348.6	EXOSC5	protein_coding	453.127701	499.0943454	407.1610567	0.815799779	-0.293712978	0.181445538	0.717785294
ENSG00000169379.13	ARL13B	protein_coding	562.7990294	510.7347039	614.8633549	1.203880117	0.267691735	0.181527046	0.717892185
ENSG00000084731.11	KIF3C	protein_coding	247.9052471	268.5095325	227.3009616	0.846528462	-0.24036952	0.181776756	0.718756963
ENSG00000104889.4	RNASEH2A	protein_coding	1238.915329	1327.654537	1150.176121	0.86632184	-0.207025006	0.181873876	0.719018201
ENSG00000176018.10	LYSMD3	protein_coding	1049.835891	934.9306943	1164.741087	1.245804737	0.317077963	0.182058096	0.719150179
ENSG00000173926.5	3-Mar	protein_coding	198.0247106	213.1476648	182.9017563	0.858098805	-0.22078432	0.182053826	0.719150179
ENSG00000167468.14	GPX4	protein_coding	3437.890006	3692.72193	3183.058082	0.861981525	-0.214271146	0.182050932	0.719150179
ENSG00000140939.12	NOL3	protein_coding	244.1880663	278.0511545	210.3249782	0.756425481	-0.402730132	0.182276678	0.719873186
ENSG00000182185.16	RAD51B	protein_coding	248.7505168	228.5357218	268.9653118	1.176907092	0.235000435	0.182322107	0.719929806
ENSG00000114395.8	CYB561D2	protein_coding	221.3553544	251.6744157	191.036293	0.759061236	-0.397711818	0.182435777	0.720255825
ENSG00000153237.15	CCDC148	protein_coding	16.2133731	12.9227246	19.50402159	1.509280914	0.593861351	0.182701034	0.721057176
ENSG00000163507.11	KIAA1524	protein_coding	1489.78954	1383.678487	1595.900593	1.153375302	0.205862035	0.182886666	0.721227701
ENSG00000112208.11	BAG2	protein_coding	1698.25042	1572.972628	1823.528212	1.159287949	0.213238954	0.182831424	0.721227701
ENSG00000106066.11	CPVL	protein_coding	659.6293918	708.3105551	610.9482284	0.862542883	-0.21333191	0.182903057	0.721227701
ENSG00000106261.14	ZKSCAN1	protein_coding	1000.359069	1071.631988	929.0861512	0.866982473	-0.205925266	0.182834703	0.721227701
ENSG00000101003.9	GINS1	protein_coding	966.8340549	898.5870625	1035.081047	1.151898453	0.20401354	0.182931129	0.721227701
ENSG00000179869.12	ABCA13	protein_coding	13.71637325	16.71883971	10.71390679	0.640828369	-0.641990078	0.182979503	0.721295606
ENSG00000253485.2	PCDHGA5	protein_coding	15.30829456	18.24181442	12.3747747	0.678374114	-0.559846975	0.183069272	0.721330869
ENSG00000112699.8	GMDS	protein_coding	301.0757856	327.0281454	275.1234257	0.841283631	-0.24933582	0.183081905	0.721330869
ENSG00000165028.9	NIPSNAP3B	protein_coding	7.602292679	10.01999876	5.184586594	0.517423876	-0.950581469	0.183194117	0.721404725
ENSG00000184678.9	HIST2H2BE	protein_coding	10334.87764	11230.9143	9438.840975	0.840433889	-0.250793758	0.183336371	0.721751886
ENSG00000099875.12	MKNK2	protein_coding	1015.521461	1110.61745	920.4254733	0.828751136	-0.270989152	0.183375787	0.721751886
ENSG00000145198.12	VWA5B2	protein_coding	0.784007166	0	1.568014333	Inf	Inf	0.183565458	0.72213017
ENSG00000151176.5	PLBD2	protein_coding	129.7087325	145.7460052	113.6714599	0.779928477	-0.358586266	0.183503327	0.72213017
ENSG00000164169.10	PRMT9	protein_coding	211.533864	192.458384	230.6093439	1.198229659	0.260904449	0.183738673	0.722566063
ENSG00000144199.9	FAHD2B	protein_coding	31.9911492	37.16365551	26.81864289	0.721636301	-0.470656182	0.1839896	0.723046897
ENSG00000130024.12	PHF10	protein_coding	602.9506995	560.3042869	645.5971121	1.152225901	0.204423594	0.18396307	0.723046897
ENSG00000135046.11	ANXA1	protein_coding	14530.84622	13580.92369	15480.76875	1.13989071	0.188895509	0.183905564	0.723046897
ENSG00000174684.6	B3GNT1	protein_coding	359.759144	333.0584335	386.4598544	1.160336492	0.214543241	0.184141911	0.723046897
ENSG00000137815.12	RTF1	protein_coding	577.4226832	535.6185988	619.2267677	1.156096463	0.209261779	0.183949679	0.723046897
ENSG00000197296.5	FITM2	protein_coding	255.837489	237.0267077	274.6482703	1.158722884	0.212535578	0.184047695	0.723046897
ENSG00000132005.6	HGNC:9982	protein_coding	67.14891376	59.03792731	75.25990021	1.27477206	0.350239304	0.184215072	0.723211256
ENSG00000182827.8	ACBD3	protein_coding	1707.504433	1595.022239	1819.986627	1.141041537	0.190351311	0.184329891	0.723462718
ENSG00000187372.11	PCDHB13	protein_coding	95.67129116	85.40656592	105.9360164	1.240373211	0.310774273	0.184341612	0.723462718
ENSG00000125835.15	SNRPB	protein_coding	4707.724951	5200.997717	4214.452186	0.8103161	-0.303443289	0.184405456	0.723524751
ENSG00000072210.16	ALDH3A2	protein_coding	1656.879281	1759.639603	1554.11896	0.883202991	-0.179183037	0.184630157	0.724226884
ENSG00000121101.13	TEX14	protein_coding	13.10520381	10.21145444	15.99895318	1.566765368	0.647789145	0.184679468	0.72429761
ENSG00000151952.12	TMEM132D	protein_coding	3.661715307	5.455589449	1.867841165	0.342372017	-1.546363303	0.184754093	0.724467572
ENSG00000117000.8	RLF	protein_coding	1447.878282	1336.061526	1559.695039	1.167382646	0.223277527	0.184813539	0.72457797
ENSG00000005448.14	WDR54	protein_coding	391.4582177	434.7492068	348.1672285	0.80084615	-0.320402981	0.184933065	0.72477675
ENSG00000197879.12	MYO1C	protein_coding	3899.970591	4170.280346	3629.660836	0.870363749	-0.200309626	0.184900305	0.72477675
ENSG00000141429.11	GALNT1	protein_coding	3551.531449	3311.591381	3791.471518	1.144909224	0.195233216	0.184958144	0.72477675
ENSG00000129514.5	FOXA1	protein_coding	5.95390022	7.633738397	4.274062043	0.559891081	-0.836781897	0.18517721	0.725389664
ENSG00000125648.12	SLC25A23	protein_coding	350.8057902	377.2114179	324.4001626	0.859995608	-0.217598803	0.185159725	0.725389664
ENSG00000164074.12	C4orf29	protein_coding	272.2897575	249.1689513	295.4105637	1.185583365	0.24559711	0.185272319	0.725516749
ENSG00000100399.13	CHADL	protein_coding	3.141204467	1.826077581	4.456331352	2.44038446	1.287108449	0.185262627	0.725516749
ENSG00000182134.13	TDRKH	protein_coding	350.7836948	376.1704833	325.3969063	0.86502509	-0.209186116	0.185342086	0.725544549
ENSG00000162572.17	SCNN1D	protein_coding	9.742682635	12.98236128	6.503003991	0.500910724	-0.997374595	0.185505487	0.725693455
ENSG00000076242.12	MLH1	protein_coding	1717.398166	1608.387239	1826.409094	1.135553087	0.183395153	0.185443182	0.725693455
ENSG00000135679.19	MDM2	protein_coding	3613.668008	3370.307259	3857.028757	1.144414577	0.194609779	0.185483761	0.725693455
ENSG00000152454.3	ZNF256	protein_coding	46.16983588	51.84231867	40.49735309	0.781164001	-0.356302628	0.185649132	0.726010075
ENSG00000145780.7	FEM1C	protein_coding	899.6132373	838.3232251	960.9032494	1.14622048	0.196884579	0.185708673	0.726120285
ENSG00000147003.5	TMEM27	protein_coding	12.77325371	8.781998438	16.76450897	1.908962874	0.932789045	0.185902773	0.726388576
ENSG00000162409.8	PRKAA2	protein_coding	537.5962957	574.3144244	500.878167	0.872132312	-0.19738107	0.18593961	0.726409932
ENSG00000177685.14	CRACR2B	protein_coding	40.00145903	45.58087109	34.42204696	0.755186247	-0.405095604	0.18600744	0.726429798
ENSG00000180879.11	SSR4	protein_coding	1816.829503	1993.912635	1639.74637	0.822376238	-0.282129516	0.185978832	0.726429798
ENSG00000173852.11	DPY19L1	protein_coding	2027.139018	2158.368415	1895.90962	0.878399446	-0.187050951	0.186118885	0.726600693
ENSG00000100997.16	ABHD12	protein_coding	875.3733329	934.7248192	816.0218467	0.873007574	-0.195933925	0.186145338	0.726600693
ENSG00000120370.10	GORAB	protein_coding	319.1117135	293.1180767	345.1053504	1.177359494	0.235554899	0.186191806	0.726659578
ENSG00000142599.15	RERE	protein_coding	146.6427496	159.3924738	133.8930254	0.840021001	-0.251502698	0.186316947	0.726665147
ENSG00000009780.13	FAM76A	protein_coding	237.9176319	218.8019079	257.033356	1.174730872	0.232330277	0.18636433	0.726665147
ENSG00000144028.12	SNRNP200	protein_coding	2267.749666	2132.968414	2402.530919	1.126379042	0.171692396	0.186303496	0.726665147
ENSG00000164187.6	LMBRD2	protein_coding	717.6348343	768.6433856	666.626283	0.867276419	-0.205436211	0.186408405	0.726665147
ENSG00000127995.14	CASD1	protein_coding	345.5206906	317.5518395	373.4895416	1.176152978	0.234075718	0.186412912	0.726665147
ENSG00000090924.12	PLEKHG2	protein_coding	117.1229847	129.9001206	104.3458489	0.803277537	-0.316029562	0.186366035	0.726665147
ENSG00000119138.4	KLF9	protein_coding	140.0811481	153.7889801	126.3733161	0.821731935	-0.28326026	0.186508388	0.726670322
ENSG00000153179.9	RASSF3	protein_coding	1059.11191	1125.406803	992.817017	0.882185014	-0.180846841	0.186505843	0.726670322
ENSG00000198929.10	NOS1AP	protein_coding	12.54893051	9.31659241	15.78126861	1.693888486	0.7603389	0.18667144	0.726775461
ENSG00000052795.10	FNIP2	protein_coding	599.8705182	553.0308165	646.7102199	1.169392736	0.225759535	0.18669231	0.726775461
ENSG00000170571.9	EMB	protein_coding	537.8485004	493.8025288	581.8944721	1.178395083	0.236823316	0.186666605	0.726775461
ENSG00000178917.12	ZNF852	protein_coding	26.9423589	22.48646511	31.39825269	1.396317853	0.481627389	0.186889453	0.726917485
ENSG00000139154.12	AEBP2	protein_coding	617.6015875	560.0707525	675.1324225	1.205441312	0.269561413	0.186820885	0.726917485
ENSG00000121413.10	ZSCAN18	protein_coding	456.7053801	499.659991	413.7507691	0.828064637	-0.272184709	0.186877163	0.726917485
ENSG00000100987.12	VSX1	protein_coding	5.173723364	7.1406526	3.206794127	0.449089783	-1.154924194	0.186772339	0.726917485
ENSG00000179399.11	GPC5	protein_coding	3.470317547	1.826813961	5.113821133	2.799311393	1.48507198	0.186948728	0.726918186
ENSG00000156265.13	MAP3K7CL	protein_coding	29.53830076	34.96139051	24.11521102	0.689766931	-0.535819131	0.186996136	0.726980445
ENSG00000257727.3	CNPY2	protein_coding	187.6754499	172.7931012	202.5577986	1.172256284	0.229288012	0.187076815	0.727172008
ENSG00000142583.15	SLC2A5	protein_coding	3.593681458	5.598813017	1.588549898	0.283729764	-1.817410592	0.187155259	0.727252615
ENSG00000183354.9	KIAA2026	protein_coding	191.6394984	170.7857114	212.4932853	1.244209973	0.315229975	0.18737805	0.727856186
ENSG00000177888.7	ZBTB41	protein_coding	1664.110526	1778.807851	1549.413201	0.871040231	-0.19918874	0.187467795	0.727958543
ENSG00000213930.9	GALT	protein_coding	160.8493665	175.906884	145.7918491	0.828801271	-0.270901879	0.18755034	0.728156963
ENSG00000130203.7	APOE	protein_coding	5.125697171	6.955184477	3.296209864	0.473921271	-1.077280681	0.187631155	0.7283486
ENSG00000137269.12	LRRC1	protein_coding	284.3459492	262.2816588	306.4102396	1.168248825	0.224347586	0.187662962	0.728349966
ENSG00000011451.15	WIZ	protein_coding	178.5859549	164.3276535	192.8442563	1.173535021	0.230860896	0.187800137	0.728760209
ENSG00000084073.6	ZMPSTE24	protein_coding	3304.906747	3085.847535	3523.965959	1.141976692	0.191533205	0.188108882	0.728971836
ENSG00000118193.9	KIF14	protein_coding	2609.628033	2370.793188	2848.462878	1.201480961	0.264813788	0.188149329	0.728971836
ENSG00000163362.8	C1orf106	protein_coding	54.7595684	61.96403283	47.55510398	0.767463023	-0.381830852	0.188131911	0.728971836
ENSG00000152291.11	TGOLN2	protein_coding	1234.968779	1159.82312	1310.114438	1.12958124	0.175788034	0.1879756	0.728971836
ENSG00000184182.16	UBE2F	protein_coding	178.300724	193.2914003	163.3100478	0.844890396	-0.243163895	0.188151111	0.728971836
ENSG00000178177.12	LCORL	protein_coding	974.483241	895.4551005	1053.511382	1.176509443	0.2345129	0.187997366	0.728971836
ENSG00000161013.14	MGAT4B	protein_coding	1043.811268	1142.468335	945.1542005	0.827291376	-0.273532552	0.188169495	0.728971836
ENSG00000165501.14	LRR1	protein_coding	1546.045182	1638.710773	1453.379591	0.886904276	-0.173149693	0.188049538	0.728971836
ENSG00000198429.7	ZNF69	protein_coding	95.01687589	104.8304259	85.20332589	0.812772868	-0.299075852	0.187995444	0.728971836
ENSG00000182504.8	CEP97	protein_coding	1592.282837	1438.635394	1745.930279	1.213601644	0.279294945	0.188725011	0.729293662
ENSG00000010704.16	HFE	protein_coding	230.5023778	249.9242023	211.0805533	0.844578281	-0.243696947	0.188695367	0.729293662
ENSG00000137168.7	PPIL1	protein_coding	2419.027531	2249.12627	2588.928792	1.151082012	0.202990626	0.188438242	0.729293662
ENSG00000146707.12	POMZP3	protein_coding	80.9085344	89.7780468	72.039022	0.802412445	-0.317584114	0.188713402	0.729293662
ENSG00000165699.11	TSC1	protein_coding	526.7618134	489.2325094	564.2911174	1.153421137	0.205919366	0.188627847	0.729293662
ENSG00000099256.16	PRTFDC1	protein_coding	668.4923076	619.3143704	717.6702447	1.158814132	0.212649184	0.18863924	0.729293662
ENSG00000151846.8	PABPC3	protein_coding	473.3127302	432.7441227	513.8813376	1.187494666	0.247921033	0.188611258	0.729293662
ENSG00000196267.10	ZNF836	protein_coding	62.29806222	69.8238453	54.77227913	0.784435158	-0.350273897	0.188385769	0.729293662
ENSG00000131174.4	COX7B	protein_coding	2548.491698	2697.69761	2399.285785	0.889382774	-0.169123632	0.1885896	0.729293662
ENSG00000177853.12	ZNF518A	protein_coding	605.8107957	554.3438296	657.2777619	1.185686079	0.245722094	0.188761776	0.729314022
ENSG00000112218.8	GPR63	protein_coding	19.65638865	23.25255018	16.06022713	0.690686699	-0.533896653	0.188849634	0.729441537
ENSG00000102900.10	NUP93	protein_coding	1565.412607	1460.906103	1669.919111	1.143070802	0.192914767	0.18892079	0.729441537
ENSG00000183527.9	PSMG1	protein_coding	863.1895058	801.7245989	924.6544127	1.153331723	0.205807522	0.188917768	0.729441537
ENSG00000157193.12	LRP8	protein_coding	266.686291	288.4967138	244.8758681	0.848799506	-0.236504279	0.189035865	0.729764165
ENSG00000072422.14	RHOBTB1	protein_coding	191.8845951	174.4903053	209.278885	1.199372565	0.262279877	0.189114664	0.729825007
ENSG00000112290.10	WASF1	protein_coding	111.7135784	100.9047974	122.5223594	1.214237207	0.280050286	0.189200658	0.729995976
ENSG00000164695.4	CHMP4C	protein_coding	54.29852001	48.2737504	60.32328963	1.249608517	0.321476191	0.189222019	0.729995976
ENSG00000033867.14	SLC4A7	protein_coding	1785.069696	1667.720754	1902.418639	1.140729726	0.189957013	0.189360264	0.730307123
ENSG00000174917.6	C19orf70	protein_coding	728.6794332	807.824271	649.5345954	0.804054321	-0.314635124	0.189365751	0.730307123
ENSG00000013016.12	EHD3	protein_coding	9.023355642	11.66281736	6.383893923	0.547371508	-0.869407755	0.189463291	0.730552317
ENSG00000123395.12	ATG101	protein_coding	757.1607105	814.4830766	699.8383443	0.85924234	-0.21886301	0.189560554	0.730693297
ENSG00000172260.11	NEGR1	protein_coding	105.5927073	90.46700655	120.718408	1.334391538	0.416182045	0.18971902	0.730695926
ENSG00000197826.9	C4orf22	protein_coding	5.066416804	3.022569732	7.110263876	2.352390352	1.234127479	0.189699655	0.730695926
ENSG00000111860.11	CEP85L	protein_coding	378.0000883	340.6936447	415.3065319	1.219002874	0.285701527	0.189644381	0.730695926
ENSG00000155906.14	RMND1	protein_coding	160.1305668	176.6140687	143.6470648	0.813338744	-0.298071756	0.189692713	0.730695926
ENSG00000131848.7	ZSCAN5A	protein_coding	40.96660414	35.5698054	46.36340287	1.303448314	0.382333376	0.189681179	0.730695926
ENSG00000109971.11	HSPA8	protein_coding	40689.97674	37702.40103	43677.55244	1.158481986	0.212235611	0.189778551	0.730803649
ENSG00000112739.14	PRPF4B	protein_coding	2054.332031	1859.791584	2248.872478	1.209206719	0.2740609	0.189939755	0.730938181
ENSG00000039319.14	ZFYVE16	protein_coding	1679.684555	1550.621586	1808.747523	1.166466106	0.222144387	0.190081105	0.731239076
ENSG00000121680.13	PEX16	protein_coding	274.167889	311.2691062	237.0666718	0.761613238	-0.39286954	0.190223921	0.731545406
ENSG00000169710.6	FASN	protein_coding	5016.100279	4489.25762	5542.942939	1.234712598	0.304175267	0.190298234	0.731709666
ENSG00000124783.10	SSR1	protein_coding	3024.756375	3210.085708	2839.427042	0.884533093	-0.177011975	0.190422544	0.732066079
ENSG00000155666.9	KDM8	protein_coding	36.1491346	41.00652997	31.29173923	0.763091616	-0.390071819	0.190491147	0.732208251
ENSG00000134013.13	LOXL2	protein_coding	1189.700993	1273.499912	1105.902073	0.868395877	-0.203575219	0.190635924	0.732521545
ENSG00000165113.10	GKAP1	protein_coding	64.02586892	70.58862345	57.4631144	0.814056311	-0.296799501	0.190607457	0.732521545
ENSG00000174059.14	CD34	protein_coding	11.72743075	14.37629666	9.078564833	0.631495374	-0.66315593	0.190677219	0.732558652
ENSG00000157881.11	PANK4	protein_coding	293.2457625	316.1990348	270.2924902	0.854817569	-0.226311535	0.190717312	0.732591136
ENSG00000132432.11	SEC61G	protein_coding	1571.221805	1684.672893	1457.770717	0.865313808	-0.20870467	0.190972881	0.732636703
ENSG00000106123.9	EPHB6	protein_coding	31.6245254	25.59362047	37.65543033	1.471281891	0.557073687	0.190974603	0.732636703
ENSG00000278615.2	C11orf48	protein_coding	5.675440197	7.704613801	3.646266592	0.473257542	-1.079302596	0.190982299	0.732636703
ENSG00000020426.8	MNAT1	protein_coding	832.5955011	773.2706902	891.9203121	1.153438664	0.205941289	0.19082638	0.732636703
ENSG00000160218.10	TRAPPC10	protein_coding	745.132887	693.1751325	797.0906416	1.149912344	0.201523891	0.190905763	0.732636703
ENSG00000068354.13	TBC1D25	protein_coding	214.3153427	232.5578145	196.0728708	0.843114523	-0.246199485	0.190940703	0.732636703
ENSG00000132300.16	PTCD3	protein_coding	2327.553309	2169.048679	2486.05794	1.14615129	0.19679749	0.191088284	0.73267912
ENSG00000168056.12	LTBP3	protein_coding	84.39081032	103.9650969	64.81652373	0.623445037	-0.681665717	0.191078737	0.73267912
ENSG00000235169.5	SMIM1	protein_coding	3.560724247	2.225644678	4.895803817	2.199723912	1.137322462	0.191423241	0.73308361
ENSG00000203724.8	C1orf53	protein_coding	57.98706079	50.97304545	65.00107613	1.275204877	0.350729051	0.191369427	0.73308361
ENSG00000155755.16	TMEM237	protein_coding	916.2266842	850.9609295	981.4924389	1.15339307	0.205884259	0.191496666	0.73308361
ENSG00000182568.14	SATB1	protein_coding	139.2507758	152.1806834	126.3208682	0.830071632	-0.268692254	0.191562478	0.73308361
ENSG00000197712.9	FAM114A1	protein_coding	1938.272523	2060.75985	1815.785196	0.881124113	-0.182582847	0.19150928	0.73308361
ENSG00000112304.8	ACOT13	protein_coding	294.5621169	317.127613	271.9966209	0.857688229	-0.221474773	0.19130443	0.73308361
ENSG00000139697.9	SBNO1	protein_coding	2553.623258	2708.319654	2398.926862	0.885762084	-0.175008852	0.191398963	0.73308361
ENSG00000205710.3	C17orf107	protein_coding	2.160440472	3.421400448	0.899480497	0.262898339	-1.927423065	0.191573696	0.73308361
ENSG00000141314.10	RHBDL3	protein_coding	1.260946787	2.082421109	0.439472466	0.211039191	-2.244417158	0.191356943	0.73308361
ENSG00000104886.7	PLEKHJ1	protein_coding	709.3646073	642.867078	775.8621366	1.206878005	0.271279852	0.191541218	0.73308361
ENSG00000126261.10	UBA2	protein_coding	2926.299455	2728.328402	3124.270507	1.145122598	0.195502063	0.19150879	0.73308361
ENSG00000154025.13	SLC5A10	protein_coding	0.701933595	1.40386719	0	0	#NAME?	0.191687828	0.733365013
ENSG00000189050.12	RNFT1	protein_coding	153.2715781	130.2613874	176.2817689	1.353292579	0.436473781	0.191914203	0.73378028
ENSG00000196312.9	HIATL2	protein_coding	38.51394739	44.16780848	32.8600863	0.74398272	-0.426658981	0.192342573	0.734325272
ENSG00000156502.11	SUPV3L1	protein_coding	967.7211691	901.0604258	1034.381912	1.14796065	0.19907319	0.192185455	0.734325272
ENSG00000178498.13	DTX3	protein_coding	94.78223549	105.4177668	84.14670422	0.798221275	-0.325139363	0.192151895	0.734325272
ENSG00000134864.8	GGACT	protein_coding	20.75208746	23.85728317	17.64689174	0.739685722	-0.435015666	0.192158994	0.734325272
ENSG00000160207.6	HSF2BP	protein_coding	18.27037503	14.66053466	21.8802154	1.492456851	0.577689222	0.192283377	0.734325272
ENSG00000013619.11	MAMLD1	protein_coding	128.4121604	140.1637514	116.6605694	0.832316261	-0.264796272	0.192373876	0.734325272
ENSG00000121152.7	NCAPH	protein_coding	1189.466255	1109.1782	1269.75431	1.144770344	0.195058203	0.192461511	0.7345387
