Ensembl_ID	Gene_ID	Gene_Type	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
ENSG00000223855.1	FLJ44511	lincRNA	3.007788658	3.708263686	2.30731363	0.62220862	-0.684529713	0.425751293	0.852123059
ENSG00000273230.1	RP11-1246C19.1	lincRNA	27.27194129	41.01242422	13.53145835	0.329935589	-1.599743689	1.35E-05	0.000656686
ENSG00000230487.5	PSMG3-AS1	lincRNA	31.44634514	38.5434275	24.34926277	0.631735794	-0.662606778	0.020147472	0.15849845
ENSG00000234432.4	RP11-1275H24.1	lincRNA	13.95883605	10.73650933	17.18116278	1.600255935	0.678302659	0.144447601	0.508279644
ENSG00000272894.3	RP5-1159O4.1	lincRNA	2.356339895	1.027227356	3.685452434	3.587767025	1.84308621	0.104605691	0.427607742
ENSG00000229233.1	AC011891.5	lincRNA	0.564270934	0	1.128541867	Inf	Inf	0.299676837	0.738025294
ENSG00000238033.1	AC002480.2	lincRNA	1.128541867	0	2.257083734	Inf	Inf	0.093569994	0.401871792
ENSG00000230658.1	KLHL7-AS1	lincRNA	8.814924352	10.18057216	7.449276549	0.731714921	-0.450646417	0.482102907	0.891627468
ENSG00000235314.1	LINC00957	lincRNA	10.63435949	9.041196128	12.22752284	1.352423139	0.435546605	0.451556764	0.870546886
ENSG00000232956.6	SNHG15	lincRNA	477.4007441	410.6311174	544.1703708	1.325204905	0.406215448	0.013673855	0.124129126
ENSG00000233539.3	AC011294.3	lincRNA	3.441111993	2.317826621	4.564397365	1.96925746	0.977651741	0.434206144	0.858969114
ENSG00000179406.6	LINC00174	lincRNA	1.959691533	2.740611303	1.178771763	0.430112713	-1.21721332	0.273082689	0.709459177
ENSG00000223473.2	GS1-124K5.3	lincRNA	5.828281128	3.756769186	7.89979307	2.102815659	1.072322383	0.120840785	0.462019665
ENSG00000229180.4	GS1-124K5.11	lincRNA	13.13499723	17.08147832	9.188516136	0.53792277	-0.894529036	0.066759549	0.331599548
ENSG00000214293.6	APTR	lincRNA	76.84058745	71.12033967	82.56083523	1.160861093	0.215195351	0.410514041	0.839466523
ENSG00000244219.4	GS1-259H13.2	lincRNA	59.95133205	54.98601333	64.91665077	1.180602972	0.239523879	0.393822816	0.825861873
ENSG00000228742.7	RP5-884M6.1	lincRNA	75.9959564	66.20070784	85.79120495	1.295925795	0.373983112	0.121329665	0.462522062
ENSG00000214194.6	LINC00998	lincRNA	745.6105538	539.6903338	951.5307739	1.763105089	0.818118468	2.37E-06	0.00015093
ENSG00000225535.4	LINC01393	lincRNA	1.782020861	3.564041722	0	0	#NAME?	0.023921108	0.176360286
ENSG00000237764.2	RP11-3B12.2	lincRNA	0.868062386	0.307756073	1.428368699	4.641236434	2.214509193	0.427293975	0.853053986
ENSG00000273270.1	RP11-212P7.2	lincRNA	79.7122081	111.6310921	47.79332411	0.428136312	-1.223857892	3.20E-08	3.97E-06
ENSG00000272899.2	RP11-309L24.4	lincRNA	7.988962759	10.42463192	5.553293598	0.532708842	-0.908580868	0.132411282	0.48442563
ENSG00000226380.5	MIR29B1	lincRNA	244.4395287	285.9620432	202.9170141	0.709594224	-0.494933829	0.006865228	0.07942465
ENSG00000273081.1	RP4-813F11.4	lincRNA	13.90996529	17.76351357	10.05641701	0.566127696	-0.82080059	0.062012198	0.318088893
ENSG00000261455.1	LINC01003	lincRNA	86.06423033	99.47907368	72.64938698	0.730298185	-0.453442449	0.042348036	0.252901603
ENSG00000273344.1	PAXIP1-AS1	lincRNA	69.28999184	74.75801205	63.82197162	0.853714135	-0.228175028	0.367749928	0.804745413
ENSG00000273117.1	AC144652.1	lincRNA	42.76883463	46.49494136	39.0427279	0.839719908	-0.252019903	0.427177732	0.853053986
ENSG00000204876.4	AC021218.2	lincRNA	49.71196892	59.03653604	40.38740179	0.684108596	-0.547702737	0.04441348	0.260162574
ENSG00000182648.9	LINC01006	lincRNA	127.6494779	142.6179447	112.6810111	0.790089994	-0.339911104	0.096343811	0.40902453
ENSG00000182366.7	FAM87A	lincRNA	2.684693682	5.069560533	0.299826832	0.059142569	-4.079659285	0.014742638	0.129926487
ENSG00000271927.1	CTD-2541M15.4	lincRNA	7.989356179	9.468102146	6.510610212	0.687636246	-0.540282503	0.379258347	0.813382676
ENSG00000248538.4	RP11-10A14.5	lincRNA	1.451468443	2.213867484	0.689069402	0.311251422	-1.683847669	0.456212143	0.874111912
ENSG00000272505.1	RP11-981G7.6	lincRNA	1.433381261	2.866762521	0	0	#NAME?	0.032033079	0.212332605
ENSG00000249258.2	RP11-468H14.2	lincRNA	1.825222991	2.911146685	0.739299298	0.253954671	-1.977357087	0.263695259	0.697234755
ENSG00000253476.1	RP11-395I14.2	lincRNA	3.808715999	5.41057816	2.206853838	0.407877638	-1.293791683	0.213606332	0.629173159
ENSG00000253182.1	RP11-486M23.2	lincRNA	2.216310048	1.186640129	3.245979968	2.735437552	1.45177162	0.350552133	0.787776307
ENSG00000251191.5	LINC00589	lincRNA	23.36719691	20.5374927	26.19690111	1.275564719	0.3511361	0.326841642	0.765027095
ENSG00000248964.4	RP11-94H18.1	lincRNA	3.287970901	4.668914796	1.907027006	0.408451876	-1.291761987	0.192357277	0.594638357
ENSG00000271869.1	RP11-51J9.5	lincRNA	6.376428047	4.843571514	7.90928458	1.63294473	0.707475961	0.258903723	0.690856007
ENSG00000272375.1	RP11-51J9.6	lincRNA	0.46163411	0.923268219	0	0	#NAME?	0.391869027	0.824294582
ENSG00000272327.1	RP11-1002K11.1	lincRNA	157.6848219	125.6641499	189.705494	1.509623024	0.594188331	0.034178292	0.220677015
ENSG00000247134.4	RP11-11N9.4	lincRNA	98.08965715	90.37695491	105.8023594	1.170678515	0.227344946	0.277247381	0.714208685
ENSG00000253746.1	RP11-527N22.2	lincRNA	39.95809269	55.11607334	24.80011204	0.449961518	-1.152126471	0.000174352	0.005199462
ENSG00000253161.3	RP11-150O12.1	lincRNA	78.68031395	114.0498916	43.31073626	0.379752542	-1.396868473	1.18E-08	1.69E-06
ENSG00000272092.1	RP11-350N15.5	lincRNA	4.243456462	3.322861894	5.164051029	1.5540974	0.636076924	0.486751452	0.894595486
ENSG00000254100.1	RP11-675F6.4	lincRNA	1.251776406	2.503552811	0	0	#NAME?	0.075236978	0.355901088
ENSG00000260484.1	RP11-1081M5.2	lincRNA	0.864097766	0	1.728195531	Inf	Inf	0.196094381	0.601000938
ENSG00000253369.1	RP11-1081M5.1	lincRNA	1.728993352	0.901076137	2.556910566	2.837618776	1.504680782	0.467123922	0.88128606
ENSG00000254204.1	RP11-400K9.3	lincRNA	2.101648291	0	4.203296581	Inf	Inf	0.058918772	0.308692377
ENSG00000237807.3	RP11-400K9.4	lincRNA	94.83585678	100.7988132	88.87290039	0.88168598	-0.181663175	0.370572383	0.807751132
ENSG00000251127.2	RP11-280G9.1	lincRNA	7.431524729	2.966600321	11.89644914	4.010128715	2.003648544	0.032077139	0.212335351
ENSG00000270673.1	YTHDF3-AS1	lincRNA	6.126895489	3.893989877	8.359801101	2.146847158	1.102219484	0.094230918	0.403965316
ENSG00000272010.1	CTD-3025N20.3	lincRNA	5.106941106	7.128083443	3.085798769	0.432907217	-1.207870241	0.10270611	0.423494077
ENSG00000246145.1	RRS1-AS1	lincRNA	1.363588882	1.987878466	0.739299298	0.37190367	-1.426999108	0.438036309	0.86148773
ENSG00000271167.1	LINC01109	lincRNA	1.755857972	1.005035274	2.50668067	2.494122083	1.318532084	0.43687427	0.860786578
ENSG00000272138.1	RP11-27N21.3	lincRNA	3.036333235	4.783943405	1.288723066	0.269385099	-1.892258046	0.126204499	0.472499068
ENSG00000260317.1	RP11-48B3.4	lincRNA	6.096066248	3.482274667	8.709857829	2.501197827	1.322619169	0.150158391	0.519637955
ENSG00000271156.1	RP11-642C5.1	lincRNA	3.000317215	1.186640129	4.813994301	4.056827495	2.020351957	0.124087313	0.468127098
ENSG00000251136.6	RP11-37B2.1	lincRNA	58.83774308	64.02715632	53.64832983	0.837899618	-0.255150678	0.311466369	0.749428825
ENSG00000254180.1	AB015752.3	lincRNA	0.853939824	1.268407183	0.439472466	0.346475857	-1.529173269	0.495724443	0.900463754
ENSG00000264448.3	MIR378D2	lincRNA	7.32973785	9.605375973	5.054099726	0.526174065	-0.926387953	0.213088948	0.628508364
ENSG00000253704.1	RP11-267M23.4	lincRNA	3.454990621	1.906111411	5.00386983	2.625171751	1.392411814	0.215045699	0.631970479
ENSG00000271930.1	RP11-44N12.5	lincRNA	5.746978057	3.893989877	7.599966238	1.951716999	0.964743876	0.269092992	0.705674615
ENSG00000253948.1	RP11-410L14.2	lincRNA	7.041158773	4.843571514	9.238746032	1.907424306	0.931625806	0.142537163	0.504801645
ENSG00000248599.1	FLJ42969	lincRNA	8.172931818	3.300669812	13.04519382	3.952286828	1.982687651	0.002217611	0.035875575
ENSG00000261087.1	KB-1460A1.5	lincRNA	4.868897641	6.93128778	2.806507502	0.404904196	-1.304347503	0.118612708	0.457061606
ENSG00000271882.1	KB-1410C5.5	lincRNA	1.196968787	0.615512146	1.778425428	2.88934254	1.53074125	0.482282676	0.891675992
ENSG00000254615.2	RP11-395G23.3	lincRNA	28.41232283	21.47996679	35.34467886	1.645471765	0.718501271	0.058221304	0.306767772
ENSG00000249917.2	LINC00536	lincRNA	0.589385882	0	1.178771763	Inf	Inf	0.254477759	0.68502582
ENSG00000244791.2	RP11-65D17.1	lincRNA	1.641327287	1.005035274	2.2776193	2.26620832	1.180280487	0.433290653	0.858493584
ENSG00000259820.1	AC083843.1	lincRNA	28.02581388	31.78262197	24.2690058	0.763593571	-0.389123139	0.31988534	0.759157572
ENSG00000259758.1	CASC7	lincRNA	682.9459065	658.7302109	707.1616021	1.073522347	0.102352224	0.483458581	0.892592867
ENSG00000225489.4	RP11-390F4.3	lincRNA	4.15997772	3.267408258	5.052547182	1.546347069	0.62886416	0.313888149	0.752832501
ENSG00000260100.1	RP11-220I1.5	lincRNA	1.850795737	1.005035274	2.6965562	2.683046327	1.423871965	0.422783578	0.849432254
ENSG00000277778.1	PGM5P2	lincRNA	36.52568132	28.15895214	44.89241049	1.594250037	0.672877915	0.058116781	0.306425544
ENSG00000170161.6	GLIDR	lincRNA	26.42878933	32.29422811	20.56335054	0.636750025	-0.651200985	0.058367263	0.307188466
ENSG00000225434.2	LINC01504	lincRNA	3.414247372	2.213867484	4.614627261	2.084418916	1.059645252	0.37288704	0.809812988
ENSG00000230537.1	RP11-305L7.1	lincRNA	6.382365999	8.989863827	3.774868171	0.419902709	-1.251873001	0.1087092	0.437573986
ENSG00000229694.4	RP11-305L7.6	lincRNA	6.102573448	7.772788945	4.432357952	0.570240358	-0.810357947	0.197970864	0.603709784
ENSG00000273381.1	RP11-305L7.7	lincRNA	2.550790462	1.516588284	3.584992641	2.363853579	1.241140675	0.310602169	0.748833467
ENSG00000269929.1	RP11-2B6.2	lincRNA	47.6884259	43.43545138	51.94140042	1.195829645	0.258011882	0.350060087	0.787550443
ENSG00000203279.3	RP11-498P14.5	lincRNA	5.938816755	4.327897168	7.549736341	1.744435241	0.802760041	0.323189088	0.761741649
ENSG00000237461.1	RP11-554F20.1	lincRNA	0.502517637	1.005035274	0	0	#NAME?	0.390153692	0.823020933
ENSG00000230013.1	RP11-217B7.3	lincRNA	3.79159608	1.290599265	6.292592896	4.875713994	2.285613501	0.026334551	0.187259859
ENSG00000234323.3	RP11-308N19.1	lincRNA	31.87957749	35.38697965	28.37217533	0.801768775	-0.318741862	0.343230243	0.781187594
ENSG00000226047.1	RP11-196I18.4	lincRNA	7.398096415	9.972707019	4.823485811	0.483668657	-1.047909044	0.19588137	0.600808041
ENSG00000232896.1	RP11-410K21.2	lincRNA	1.721064111	0.285563991	3.156564231	11.05378944	3.466469132	0.086278699	0.383459048
ENSG00000225684.3	FAM225B	lincRNA	46.6038919	65.93445599	27.2733278	0.413643024	-1.273541842	1.21E-05	0.00059389
ENSG00000231528.2	FAM225A	lincRNA	49.92306096	71.52262395	28.32349798	0.396007535	-1.336400215	2.30E-06	0.000148228
ENSG00000233817.1	RP11-168K11.3	lincRNA	2.954362935	1.394558401	4.514167468	3.236987038	1.694651588	0.145898652	0.510832191
ENSG00000230601.3	RP11-402G3.3	lincRNA	3.030889812	2.136221766	3.925557859	1.8376172	0.877836265	0.488927614	0.896470197
ENSG00000269979.1	RP11-498E2.7	lincRNA	19.73930088	21.88349247	17.5951093	0.804035705	-0.314668526	0.362201242	0.799002663
ENSG00000232850.2	PTGES2-AS1	lincRNA	1.975594205	1.005035274	2.946153136	2.931392771	1.551586284	0.319294877	0.75867235
ENSG00000272960.1	RP11-339B21.15	lincRNA	9.95721168	13.0724067	6.842016664	0.523393804	-0.93403125	0.11723876	0.454686749
ENSG00000273281.1	RP11-339B21.14	lincRNA	18.79314608	22.55569965	15.03059251	0.666376692	-0.585590155	0.132760556	0.485083434
ENSG00000224307.1	RP11-344B5.2	lincRNA	1.51638854	0.615512146	2.417264933	3.927241644	1.97351637	0.342467051	0.78059773
ENSG00000233901.3	LINC01503	lincRNA	7.07765032	5.644809851	8.510490789	1.507666514	0.592317349	0.287683295	0.72636399
ENSG00000261334.1	RP11-65J3.14	lincRNA	3.662457618	2.032262629	5.292652607	2.604315274	1.38090411	0.154894891	0.529645422
ENSG00000273473.1	LL09NC01-139C3.1	lincRNA	0.502517637	1.005035274	0	0	#NAME?	0.345061687	0.78270312
ENSG00000236990.1	RP11-433J20.1	lincRNA	0.856966345	0.285563991	1.428368699	5.001921613	2.322482449	0.461554959	0.877660902
ENSG00000233117.2	LINC00702	lincRNA	101.5352998	129.9311776	73.13942208	0.562908945	-0.829026521	0.000190334	0.005540901
ENSG00000231298.4	LINC00704	lincRNA	875.1413136	756.4334709	993.8491563	1.313861952	0.393813699	0.015921039	0.135955099
ENSG00000242147.1	RP13-463N16.6	lincRNA	27.71815226	31.0257678	24.41053672	0.78678268	-0.345962897	0.282641268	0.721146545
ENSG00000223784.1	RP11-554I8.2	lincRNA	128.6968933	95.077599	162.3161876	1.707196956	0.771629509	0.006024212	0.072851889
ENSG00000238266.1	LINC00707	lincRNA	9.997064406	3.816344158	16.17778465	4.239079072	2.083750877	0.001070735	0.021021638
ENSG00000225383.4	SFTA1P	lincRNA	522.7174868	224.8117683	820.6232052	3.650268005	1.868002392	5.87E-28	2.73E-24
ENSG00000272516.1	RP11-573G6.9	lincRNA	1.794991827	0.982843192	2.607140463	2.652651495	1.407435147	0.400580368	0.830506347
ENSG00000273038.2	RP11-479G22.8	lincRNA	31.99500793	38.15266298	25.83735288	0.677209685	-0.562325489	0.08821028	0.388035032
ENSG00000272983.1	RP11-508N22.12	lincRNA	4.159453228	3.037297903	5.281608552	1.738916866	0.798188962	0.41459128	0.842787016
ENSG00000230555.2	RP11-517P14.2	lincRNA	5.622738021	4.05340265	7.192073393	1.774329869	0.827274249	0.26847663	0.704982546
ENSG00000276850.2	CH17-360D5.2	lincRNA	50.05309952	54.39800286	45.70819618	0.840255042	-0.2511008	0.366812437	0.803781253
ENSG00000231131.4	LINC01468	lincRNA	0.494448117	0	0.988896234	Inf	Inf	0.217856956	0.634930994
ENSG00000272892.1	RP11-57G10.8	lincRNA	8.110900647	4.925338568	11.29646273	2.293540346	1.197576287	0.055423515	0.297354198
ENSG00000272630.1	RP11-344N10.5	lincRNA	4.573035429	7.239043853	1.907027006	0.263436311	-1.924473882	0.032428343	0.213356301
ENSG00000237523.1	LINC00857	lincRNA	154.2968668	163.2645999	145.3291338	0.890144795	-0.167888065	0.447653457	0.868328612
ENSG00000240996.1	FLJ37201	lincRNA	3.1725048	4.776995268	1.568014333	0.328242806	-1.607164701	0.149678694	0.518673292
ENSG00000260475.1	RP11-85A1.3	lincRNA	4.250587882	3.037297903	5.463877861	1.798927216	0.847136817	0.31872788	0.758233897
ENSG00000235823.1	LINC00263	lincRNA	21.57786326	16.87768138	26.27804514	1.556970092	0.638741232	0.179027609	0.56997698
ENSG00000272933.1	RP11-47A8.5	lincRNA	3.645647285	1.598355338	5.692939232	3.56174819	1.832585524	0.081541149	0.371639461
ENSG00000177234.7	C10orf85	lincRNA	20.53100257	30.64448734	10.4175178	0.339947531	-1.556616005	0.000285624	0.007626805
ENSG00000224023.8	FLJ37035	lincRNA	19.13051284	23.58998142	14.67104427	0.621918433	-0.685202718	0.08538751	0.381248748
ENSG00000230834.1	AC068580.7	lincRNA	7.594722654	10.65474227	4.534703034	0.425604197	-1.232415716	0.084377249	0.379034805
ENSG00000245522.2	RP11-540A21.2	lincRNA	14.67405583	17.8522819	11.49582977	0.643941757	-0.63499789	0.168793033	0.553522028
ENSG00000250041.2	CTD-2003C8.2	lincRNA	6.286186618	9.805051574	2.767321661	0.282234279	-1.825034873	0.0385362	0.238030969
ENSG00000255400.1	RP13-631K18.5	lincRNA	7.693104275	10.03228199	5.353926558	0.533669863	-0.905980551	0.187042391	0.585052079
ENSG00000249867.3	RP11-115J23.1	lincRNA	87.36223183	80.73667884	93.98778482	1.164127459	0.219249026	0.429501681	0.854772001
ENSG00000255227.1	RP11-460B17.2	lincRNA	5.10341889	3.504466749	6.702371031	1.912522364	0.935476618	0.253493807	0.683989047
ENSG00000257086.1	RP11-783K16.13	lincRNA	10.60432536	13.51738346	7.691267265	0.568990832	-0.813522687	0.13541766	0.490472038
ENSG00000269290.2	RP11-869B15.1	lincRNA	2.263662542	3.449013113	1.078311971	0.312643628	-1.677408983	0.285089316	0.723813566
ENSG00000245532.5	NEAT1	lincRNA	776.3705797	689.6345368	863.1066225	1.251542051	0.323706765	0.462877063	0.878280469
ENSG00000173727.9	CMB9-22P13.1	lincRNA	63.37083397	75.64796558	51.09370236	0.675414097	-0.566155804	0.027030695	0.190172646
ENSG00000270117.1	AP000769.7	lincRNA	2.16294379	0.901076137	3.424811442	3.800801398	1.926303642	0.184827546	0.580704453
ENSG00000269990.1	CTD-3074O7.12	lincRNA	51.64211577	64.19887997	39.08535157	0.608816721	-0.715920113	0.00825116	0.089697098
ENSG00000275484.1	CTC-1337H24.4	lincRNA	2.117778124	2.807187548	1.428368699	0.508825533	-0.974757029	0.492017431	0.898306896
ENSG00000250508.1	RP11-757G1.6	lincRNA	31.30442356	43.68239108	18.92645604	0.433274268	-1.206647535	0.00099748	0.019993493
ENSG00000255980.1	AP000439.1	lincRNA	0.564270934	0	1.128541867	Inf	Inf	0.397178966	0.828059852
ENSG00000254605.1	RP11-626H12.2	lincRNA	6.593263918	9.990777765	3.195750072	0.319869999	-1.644442409	0.041345377	0.248510855
ENSG00000256360.1	RP11-707G14.7	lincRNA	1.994729328	2.911146685	1.078311971	0.370407983	-1.432812904	0.382012993	0.815290373
ENSG00000254837.2	AP001372.2	lincRNA	37.88295403	44.97835308	30.78755498	0.684497161	-0.546883538	0.063159577	0.32148557
ENSG00000272301.1	RP11-111M22.4	lincRNA	0.564270934	0	1.128541867	Inf	Inf	0.278546414	0.716065054
ENSG00000246067.5	RAB30-AS1	lincRNA	133.7885285	118.5248376	149.0522195	1.257561053	0.330628442	0.111241034	0.44288611
ENSG00000269895.1	AP000654.4	lincRNA	4.635821641	5.696142151	3.575501131	0.627705741	-0.671839691	0.376752224	0.812223758
ENSG00000250303.3	RP11-356J5.12	lincRNA	17.26512498	21.26515352	13.26509643	0.623794999	-0.680856107	0.17519906	0.563933955
ENSG00000278376.1	RP11-158I9.8	lincRNA	7.044143421	9.913132046	4.175154795	0.421174133	-1.247511261	0.058707784	0.308075126
ENSG00000255121.2	RP11-110I1.12	lincRNA	16.61044786	21.34686744	11.87402828	0.556242189	-0.846214922	0.035552969	0.225725885
ENSG00000271751.1	RP11-110I1.14	lincRNA	1.626954604	0.307756073	2.946153136	9.573013804	3.25897319	0.082252525	0.373204767
ENSG00000272575.3	RP11-702B10.1	lincRNA	2.703657182	0.593320064	4.813994301	8.113654991	3.020351957	0.03467603	0.222325216
ENSG00000233220.3	LINC00167	lincRNA	12.83025008	7.402577962	18.2579222	2.466427547	1.302422908	0.006673994	0.078225809
ENSG00000255455.2	RP11-890B15.3	lincRNA	53.19144584	66.646926	39.73596569	0.596216031	-0.746092929	0.006289894	0.074972054
ENSG00000250899.3	RP11-253E3.3	lincRNA	163.6623719	171.1370672	156.1876766	0.912646682	-0.131871645	0.477562541	0.8885816
ENSG00000250770.2	RP5-1063M23.1	lincRNA	3.613710502	5.569990933	1.65743007	0.297564231	-1.748726978	0.065044545	0.326601579
ENSG00000236908.2	RP5-1063M23.2	lincRNA	10.27543178	15.29739679	5.253466766	0.343422272	-1.541944488	0.009105059	0.095796935
ENSG00000256417.1	RP11-1038A11.3	lincRNA	11.91628367	10.12799846	13.70456889	1.353136945	0.436307856	0.333934453	0.771771005
ENSG00000272201.1	U47924.30	lincRNA	84.37758067	95.01797089	73.73719046	0.776034152	-0.365807951	0.103127531	0.424403132
ENSG00000255621.1	RP11-377D9.3	lincRNA	0.76035481	1.52070962	0	0	#NAME?	0.255339697	0.686153443
ENSG00000278743.1	RP11-707G18.1	lincRNA	8.93968006	3.975756931	13.90360319	3.497095881	1.806157351	0.004145601	0.056785699
ENSG00000276136.1	RP11-50I19.2	lincRNA	1.273968488	2.547936975	0	0	#NAME?	0.083095187	0.375260465
ENSG00000273015.2	LINC00938	lincRNA	82.33353307	87.09683864	77.57022749	0.890620471	-0.167117322	0.462037863	0.877763164
ENSG00000257261.3	RP11-96H19.1	lincRNA	16.18107016	13.36491882	18.9972215	1.421424384	0.507337353	0.290891139	0.729772359
ENSG00000269514.1	RP11-370I10.12	lincRNA	9.41464473	6.93128778	11.89800168	1.716564376	0.779523963	0.16609703	0.549032458
ENSG00000258279.2	LINC00592	lincRNA	5.872958559	4.635653241	7.110263876	1.533821342	0.617130449	0.439832971	0.862926767
ENSG00000260597.1	AC012531.25	lincRNA	1.584964945	0.823430419	2.346499471	2.849663332	1.510791485	0.323595538	0.762186752
ENSG00000248265.1	FLJ12825	lincRNA	0.998221372	0	1.996442743	Inf	Inf	0.136076112	0.492050422
ENSG00000245651.2	RP11-620J15.2	lincRNA	2.772224381	1.598355338	3.946093425	2.468846151	1.303836936	0.337898369	0.776123888
ENSG00000221949.4	LINC01465	lincRNA	17.92659086	13.72942307	22.12375866	1.611412114	0.688325507	0.10922196	0.438877266
ENSG00000275180.1	RP11-631N16.4	lincRNA	32.56600859	26.36097434	38.77104285	1.470774273	0.556575846	0.082345718	0.37348172
ENSG00000247363.2	RP11-637A17.2	lincRNA	4.00369247	2.344140039	5.663244901	2.415915776	1.27257016	0.101581816	0.420800135
ENSG00000258077.2	RP11-114H23.1	lincRNA	18.10455571	20.56782118	15.64129023	0.760473853	-0.395029449	0.373601142	0.809812988
ENSG00000246363.2	RP11-13A1.1	lincRNA	2.258546326	1.52070962	2.996383032	1.970384742	0.978477361	0.454094404	0.872328381
ENSG00000271614.1	LINC00936	lincRNA	22.54383051	27.72921932	17.35844171	0.625998212	-0.675769559	0.067697202	0.333971907
ENSG00000257877.1	RP3-462E2.3	lincRNA	0.656395673	1.312791347	0	0	#NAME?	0.312257942	0.750549846
ENSG00000234608.5	MAPKAPK5-AS1	lincRNA	183.2258533	158.3659188	208.0857878	1.313955613	0.39391654	0.046761681	0.267896575
ENSG00000270018.1	RP3-462E2.5	lincRNA	13.94465725	11.23287153	16.65644296	1.482830362	0.568353561	0.314152189	0.753327106
ENSG00000249550.4	LINC01234	lincRNA	225.8142722	181.4069111	270.2216333	1.489588415	0.574913758	0.001721112	0.029617156
ENSG00000275409.1	RP11-131L12.4	lincRNA	1.287847116	2.136221766	0.439472466	0.205724177	-2.281216741	0.320384066	0.759705395
ENSG00000275260.1	RP11-216P16.8	lincRNA	4.790096599	5.855554924	3.724638275	0.636086301	-0.652705577	0.434610175	0.858969114
ENSG00000256742.1	RP13-941N14.1	lincRNA	2.003287083	1.131186492	2.875387674	2.541921862	1.345919683	0.450165777	0.870073135
ENSG00000212694.6	LINC01089	lincRNA	13.00837062	10.65474227	15.36199896	1.441799207	0.527870261	0.246872092	0.676724874
ENSG00000274292.1	RP11-347I19.7	lincRNA	9.47366675	6.794013952	12.15331955	1.788827582	0.839014338	0.228706944	0.650237551
ENSG00000257097.1	CLIP1-AS1	lincRNA	1.817611269	0	3.635222537	Inf	Inf	0.022606585	0.170455559
ENSG00000274191.1	RP11-324E6.10	lincRNA	1.150599856	1.861727247	0.439472466	0.236056311	-2.082797043	0.313330356	0.752115881
ENSG00000256151.1	RP11-76C10.5	lincRNA	202.0247032	218.0425355	186.0068709	0.853076077	-0.229253688	0.202793295	0.612466333
ENSG00000232977.4	LINC00327	lincRNA	1.447644102	2.295634539	0.599653664	0.261214777	-1.936691581	0.403285959	0.83266578
ENSG00000275294.2	RP11-428O18.6	lincRNA	1.854620078	0.923268219	2.785971937	3.017510924	1.593358994	0.463567008	0.878466854
ENSG00000236094.1	LINC00545	lincRNA	1.451468443	2.213867484	0.689069402	0.311251422	-1.683847669	0.446043866	0.867283238
ENSG00000277151.1	RP11-380B4.3	lincRNA	9.539696569	12.86860976	6.210783379	0.482630486	-1.051009047	0.035850607	0.226933365
ENSG00000231473.2	LINC00441	lincRNA	2.378855681	0.982843192	3.774868171	3.840763412	1.941393098	0.150473801	0.520294195
ENSG00000273723.1	RP11-93H24.3	lincRNA	13.86148066	10.18757343	17.53538789	1.721252663	0.783458886	0.131024026	0.481312325
ENSG00000227674.1	LINC00355	lincRNA	9.908260043	8.199694963	11.61682512	1.416738693	0.502573688	0.400596381	0.830506347
ENSG00000227640.2	SOX21-AS1	lincRNA	5.633776207	2.82937963	8.438172783	2.98234026	1.576444866	0.076665607	0.359596358
ENSG00000247400.3	DNAJC3-AS1	lincRNA	13.08391823	10.06842348	16.09941297	1.59900038	0.677170281	0.163492199	0.544919264
ENSG00000228889.4	UBAC2-AS1	lincRNA	18.14256094	10.65474227	25.63037962	2.405537267	1.26635915	0.002863125	0.043816371
ENSG00000233532.3	LINC00460	lincRNA	14.99629923	11.95646415	18.03613431	1.508483953	0.59309935	0.266580137	0.702065883
ENSG00000275216.1	RP11-54H7.4	lincRNA	26.72569603	17.3045874	36.14680466	2.088856777	1.062713577	0.0045248	0.060253899
ENSG00000255874.2	LINC00346	lincRNA	48.1802527	51.34709955	45.01340585	0.876649436	-0.189928058	0.458042744	0.875137016
ENSG00000277767.1	RP11-365P13.5	lincRNA	2.749687364	1.724506556	3.774868171	2.188955535	1.130242649	0.355149304	0.7917161
ENSG00000258768.2	CTD-2292M16.8	lincRNA	6.841772593	9.519434446	4.16411074	0.437432577	-1.192867429	0.055358052	0.29714023
ENSG00000259003.1	AE000662.92	lincRNA	3.229725838	4.101908149	2.357543526	0.574743129	-0.79901078	0.480629614	0.890453036
ENSG00000276008.1	RP11-137H15.4	lincRNA	11.32265728	9.534678392	13.11063616	1.37504755	0.459481509	0.469121946	0.882908756
ENSG00000276698.1	RP11-468E2.10	lincRNA	2.152837517	1.20883221	3.096842824	2.561846712	1.357184155	0.380518245	0.814240249
ENSG00000257869.1	CTD-2591A6.2	lincRNA	0.73377727	0	1.46755454	Inf	Inf	0.219911732	0.638436573
ENSG00000259070.3	LINC00639	lincRNA	7.051494524	12.16438242	1.938606626	0.159367452	-2.649571084	0.001368937	0.02521949
ENSG00000258946.3	RP11-58E21.4	lincRNA	0.564270934	0	1.128541867	Inf	Inf	0.460667658	0.876475869
ENSG00000258929.4	RP11-58E21.3	lincRNA	49.02042872	64.16561841	33.87523903	0.527934428	-0.921569345	0.000999906	0.020024836
ENSG00000258857.1	RP11-247L20.3	lincRNA	2.52598651	1.416750483	3.635222537	2.565887628	1.35945799	0.308730504	0.7473292
ENSG00000258808.1	RP11-255G12.3	lincRNA	3.551374291	2.21798882	4.884759762	2.202337414	1.139035517	0.196215352	0.60111814
