Ensembl_ID	Gene_ID	Gene_Type	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
ENSG00000234028.3	AC062029.1	antisense	5.174017517	6.623531707	3.724503326	0.562313806	-0.830552625	0.247985615	0.848256862
ENSG00000261242.1	CTD-2302E22.4	antisense	2.865328529	1.702314474	4.028342584	2.366391548	1.242688805	0.24797045	0.848256862
ENSG00000233069.1	RP5-930J4.2	antisense	1.18399255	0.285563991	2.082421109	7.292309863	2.866375865	0.248120073	0.848462453
ENSG00000272502.1	RP11-713M15.2	antisense	4.869326219	3.300669812	6.437982626	1.950507925	0.96384986	0.248633096	0.848593407
ENSG00000236064.1	RP6-191P20.4	antisense	0.749797514	0	1.499595028	Inf	Inf	0.248601451	0.848593407
ENSG00000268471.4	MIR4453	lincRNA	45.65890055	40.2415675	51.0762336	1.269240658	0.343965641	0.248359971	0.848593407
ENSG00000248079.2	DPH6-AS1	lincRNA	1.572723647	0.593320064	2.552127231	4.301434225	2.104817777	0.248796404	0.848593407
ENSG00000268628.2	RP1-122P22.4	lincRNA	8.390801625	6.260321997	10.52128125	1.680629408	0.749001634	0.248690281	0.848593407
ENSG00000196741.5	CXorf24	lincRNA	14.25466752	16.79303439	11.71630064	0.697688123	-0.51934582	0.248633597	0.848593407
ENSG00000278974.1	RP11-756P10.6	TEC	1.584781675	0.593320064	2.576243285	4.34208017	2.118386363	0.248919641	0.848593407
ENSG00000228889.4	UBAC2-AS1	lincRNA	13.20838881	10.65474227	15.76203535	1.479344591	0.564958145	0.249043571	0.848744584
ENSG00000233844.1	KCNQ5-IT1	sense_intronic	13.34975938	10.89597524	15.80354352	1.450401931	0.536452751	0.249345367	0.849523655
ENSG00000259330.1	INAFM2	antisense	87.99185636	96.29055254	79.69316019	0.827632183	-0.272938349	0.249667678	0.849997967
ENSG00000173727.9	CMB9-22P13.1	lincRNA	68.12297875	75.64796558	60.59799191	0.8010525	-0.320031297	0.249996232	0.85065539
ENSG00000256615.1	RP11-59N23.3	antisense	40.20387116	34.8601827	45.54755961	1.306578339	0.385793628	0.250269461	0.850959014
ENSG00000203875.8	SNHG5	processed_transcript	1689.647411	1593.171914	1786.122907	1.121111219	0.164929407	0.250279907	0.850959014
ENSG00000268565.1	AC005339.2	antisense	2.177780159	1.005035274	3.350525044	3.333738757	1.737141054	0.250951387	0.851140575
ENSG00000228327.2	RP11-206L10.2	lincRNA	5.341422251	3.942495377	6.740349124	1.709665702	0.773714256	0.252277139	0.851140575
ENSG00000242622.1	RP11-18H7.1	lincRNA	20.16598895	16.76960091	23.56237699	1.405064862	0.490636731	0.251166148	0.851140575
ENSG00000256537.3	RP11-785H5.1	lincRNA	491.9745605	527.4878274	456.4612937	0.865349436	-0.208645272	0.251800765	0.851140575
ENSG00000251003.5	ZFPM2-AS1	processed_transcript	154.5864823	141.5688693	167.6040953	1.183905021	0.243553346	0.250684309	0.851140575
ENSG00000276390.1	RP1-197B17.5	sense_intronic	14.54214492	12.0382312	17.04605865	1.415993625	0.501814771	0.251468515	0.851140575
ENSG00000279923.1	CTD-2008E3.1	TEC	2.658468791	3.960566122	1.35637146	0.342469086	-1.54595433	0.252131312	0.851140575
ENSG00000279022.1	RP11-250B2.4	TEC	0.574130021	0	1.148260041	Inf	Inf	0.251806159	0.851140575
ENSG00000279495.1	RP11-521B24.4	TEC	29.3535017	33.13160794	25.57539545	0.771933421	-0.373451675	0.252085175	0.851140575
ENSG00000253893.2	FAM85B	antisense	1.29525306	2.191675402	0.398830717	0.181975267	-2.458185713	0.253212588	0.851507305
ENSG00000273449.1	RP11-218F10.3	lincRNA	8.590110721	10.55078314	6.629438303	0.628336136	-0.670391543	0.253198007	0.851507305
ENSG00000262412.1	RP11-85G18.6	lincRNA	5.590120616	3.849605713	7.330635519	1.904256193	0.929227587	0.253101604	0.851507305
ENSG00000235872.2	RP11-335O4.3	antisense	1.60852954	0.593320064	2.623739015	4.422130942	2.144741745	0.253423865	0.851791885
ENSG00000231595.1	AC005224.2	lincRNA	8.05485981	10.09468376	6.015035855	0.595861742	-0.746950474	0.253847048	0.852473623
ENSG00000255153.1	TOLLIP-AS1	antisense	3.274717141	2.21798882	4.331445462	1.952870737	0.965596459	0.253998282	0.852540423
ENSG00000242258.1	LINC00996	lincRNA	1.808906884	0.571127982	3.046685786	5.334506241	2.415354742	0.254253501	0.852851483
ENSG00000273175.1	RP11-11N7.4	lincRNA	4.797714435	3.300669812	6.294759058	1.907115651	0.931392334	0.254530414	0.853248273
ENSG00000255458.3	RP11-539G18.2	lincRNA	5.754269402	4.25025145	7.258287355	1.707731282	0.772080979	0.254629605	0.853248273
ENSG00000272102.1	RP3-355L5.5	lincRNA	3.758407237	2.13210043	5.384714044	2.52554428	1.336594336	0.254787239	0.853248273
ENSG00000267939.1	CTD-2325M2.1	lincRNA	6.162524897	4.387472141	7.937577654	1.809145996	0.855308836	0.254971567	0.853248273
ENSG00000230074.1	RP11-195F19.9	antisense	18.50206791	15.50531506	21.49882076	1.386545238	0.471494687	0.255392823	0.853813399
ENSG00000269893.4	SNHG8	lincRNA	1042.744146	979.3942686	1106.094024	1.129365424	0.175512369	0.255326801	0.853813399
ENSG00000225511.4	LINC00475	lincRNA	0.574130021	0	1.148260041	Inf	Inf	0.255575394	0.853830787
ENSG00000267481.1	CTC-559E9.5	sense_intronic	13.29222515	16.04724969	10.53720061	0.656635923	-0.606834416	0.25563144	0.853830787
ENSG00000232093.1	RP11-307C12.11	antisense	7.29124041	9.335002791	5.24747803	0.562129241	-0.831026233	0.256719694	0.855291209
ENSG00000278611.1	CTC-543D15.8	lincRNA	2.37413254	0.697279201	4.050985879	5.80970417	2.538464703	0.256827649	0.855306082
ENSG00000226472.5	RP11-551L14.4	antisense	8.112827351	5.800101288	10.42555341	1.797477819	0.845973968	0.257272164	0.855542341
ENSG00000280383.1	CTA-941F9.10	sense_overlapping	28.59395247	32.33855914	24.8493458	0.768412275	-0.380047529	0.257134634	0.855542341
ENSG00000263272.1	CTC-524C5.2	antisense	15.2200917	12.29336044	18.14682296	1.476148287	0.561837655	0.257379337	0.855650045
ENSG00000225470.4	JPX	lincRNA	171.0222285	183.46509	158.579367	0.864357175	-0.210300499	0.258132491	0.856402378
ENSG00000272146.3	RP11-755B10.4	antisense	12.90190844	10.43987586	15.36394101	1.471659358	0.557443772	0.259578286	0.858087415
ENSG00000245025.2	RP11-875O11.1	antisense	3.157061951	4.487309941	1.826813961	0.407106704	-1.296521115	0.259136235	0.858087415
ENSG00000268584.1	RP11-464F9.20	antisense	11.97936442	9.720404582	14.23832427	1.464787206	0.550691095	0.259363588	0.858087415
ENSG00000270829.1	AC015849.12	lincRNA	2.222581101	0.697279201	3.747883001	5.375010466	2.426267564	0.25932279	0.858087415
ENSG00000260583.1	LINC00515	antisense	5.110101113	3.449013113	6.771189113	1.9632251	0.973225599	0.260507612	0.859789947
ENSG00000249740.1	OSMR-AS1	lincRNA	6.797131713	5.002984287	8.59127914	1.717230886	0.780084026	0.260588183	0.859933596
ENSG00000237807.3	RP11-400K9.4	lincRNA	92.39702579	100.7988132	83.99523842	0.833295907	-0.263099201	0.260805031	0.859962973
ENSG00000269814.1	CTC-273B12.10	lincRNA	0.538324128	0	1.076648257	Inf	Inf	0.262063636	0.860512966
ENSG00000259886.2	U82695.10	lincRNA	1.306621916	0.411715209	2.201528623	5.347212278	2.418786951	0.262460142	0.860512966
ENSG00000274922.1	RP11-88E10.5	lincRNA	4.698079252	3.070559458	6.325599046	2.060080299	1.042700573	0.262686727	0.860692545
ENSG00000261662.1	RP5-1042I8.7	sense_overlapping	20.42833919	23.73827158	17.11840681	0.721131138	-0.471666456	0.262791808	0.860781036
ENSG00000270959.1	LPP-AS2	antisense	33.93743269	37.7976428	30.07722257	0.795743341	-0.329624915	0.263819681	0.861224398
ENSG00000273081.1	RP4-813F11.4	lincRNA	15.38265514	17.76351357	13.0017967	0.731938343	-0.45020597	0.263396221	0.861224398
ENSG00000266402.3	SNORA76C	lincRNA	46.44981962	41.04986025	51.84977898	1.263092704	0.336960529	0.26382521	0.861224398
ENSG00000251169.2	AC005355.2	lincRNA	7.689943892	6.134170779	9.245717005	1.50724806	0.591916872	0.264966332	0.86152101
ENSG00000224660.1	SH3BP5-AS1	antisense	15.00068	18.29031053	11.71104947	0.640287077	-0.643209202	0.265104953	0.861730313
ENSG00000231441.1	RP11-472M19.2	antisense	9.206155125	11.31463858	7.097671666	0.627299901	-0.67277276	0.265495257	0.862473365
ENSG00000233893.1	EZR-AS1	antisense	1.282874052	0.411715209	2.154032894	5.231851639	2.387321631	0.265886398	0.862473365
ENSG00000235423.6	RP11-282O18.3	antisense	24.87782312	28.56665228	21.18899395	0.741738785	-0.431016887	0.266408619	0.862473365
ENSG00000265148.3	BZRAP1-AS1	antisense	6.250537939	4.427734968	8.07334091	1.823356856	0.866596944	0.266122825	0.862473365
ENSG00000264772.3	SNORA67	processed_transcript	0.586188048	0	1.172376096	Inf	Inf	0.26631242	0.862473365
ENSG00000267419.1	CTC-559E9.6	processed_transcript	4.977794793	3.207780149	6.747809438	2.103576032	1.072843964	0.26635632	0.862473365
ENSG00000278112.1	RP11-972P1.11	sense_intronic	1.231720349	2.136221766	0.327218933	0.153176481	-2.706733295	0.266470283	0.862473365
ENSG00000270059.1	RP11-88H12.2	sense_intronic	3.590061732	4.954478787	2.225644678	0.449218732	-1.154510007	0.267404088	0.862959103
ENSG00000260919.1	CTD-3154N5.1	antisense	1.226642714	2.054454711	0.398830717	0.194129719	-2.364907097	0.267771212	0.863078916
ENSG00000231776.3	RP1-90L14.1	lincRNA	0.708375242	1.416750483	0	0	#NAME?	0.267847093	0.863078916
ENSG00000273797.1	RP11-1046B16.3	sense_intronic	0.586188048	0	1.172376096	Inf	Inf	0.268187328	0.863078916
ENSG00000216895.6	AC009403.2	antisense	35.83147523	40.26093279	31.40201767	0.779962497	-0.358523339	0.26861187	0.863576001
ENSG00000249846.4	RP11-77P16.4	lincRNA	2.116895027	3.037297903	1.19649215	0.393933091	-1.343977485	0.268569025	0.863576001
ENSG00000231742.3	LINC01273	lincRNA	4.7392499	6.479309743	2.999190057	0.462887279	-1.11126718	0.268610787	0.863576001
ENSG00000277283.1	RP1-267D11.6	antisense	43.32934459	39.05503365	47.60365553	1.218886558	0.28556386	0.268790875	0.863749519
ENSG00000264666.1	RP11-524F11.2	antisense	1.330369781	0.411715209	2.249024353	5.462572917	2.449580632	0.268735482	0.863749519
ENSG00000279066.1	RP13-20L14.9	TEC	0.697279201	1.394558401	0	0	#NAME?	0.268748172	0.863749519
ENSG00000261431.1	RP4-616B8.4	antisense	3.981994301	2.603390612	5.360597989	2.059083245	1.042002157	0.269300865	0.864935959
ENSG00000245149.3	RNF139-AS1	lincRNA	4.58796499	5.777909206	3.398020773	0.588105602	-0.765852861	0.269794113	0.865354524
ENSG00000205740.2	RP11-363N22.3	processed_transcript	22.37034428	19.14412256	25.59656599	1.33704566	0.419048734	0.269798841	0.865354524
ENSG00000227782.2	CTC-529I10.2	antisense	2.060952034	3.09275154	1.029152527	0.332762756	-1.587434122	0.270588978	0.86645211
ENSG00000236432.5	AC097662.2	antisense	9.093570902	11.30356911	6.883572693	0.60897338	-0.715548929	0.271289565	0.866901622
ENSG00000249492.1	RP11-159F24.3	processed_transcript	7.522346636	5.321809833	9.72288344	1.826988139	0.869467267	0.272295658	0.868061002
ENSG00000247095.2	MIR210HG	lincRNA	29.37583152	25.33662692	33.41503613	1.318843121	0.399272964	0.273138213	0.868742696
ENSG00000229647.1	AC007879.7	lincRNA	4.567050406	3.119064958	6.015035855	1.928474058	0.947459739	0.273182762	0.868765346
ENSG00000261616.1	RP11-6O2.3	antisense	2.218793495	3.24109484	1.19649215	0.369162956	-1.437670305	0.274342324	0.870533216
ENSG00000272010.1	CTD-3025N20.3	lincRNA	5.470795337	7.128083443	3.813507232	0.534997557	-0.90239579	0.274372917	0.870533216
ENSG00000227071.1	FOCAD-AS1	lincRNA	1.195088591	0.307756073	2.082421109	6.76646634	2.75840261	0.274145639	0.870533216
ENSG00000203601.3	LINC00970	antisense	0.737739487	0	1.475478974	Inf	Inf	0.275263653	0.870701176
ENSG00000237883.1	DGUOK-AS1	antisense	16.84315289	19.45470544	14.23160033	0.731524843	-0.451021236	0.275291915	0.870701176
ENSG00000272540.1	XXbac-BPG252P9.9	antisense	9.616505723	11.80812085	7.424890598	0.628795275	-0.669337718	0.274848742	0.870701176
ENSG00000258820.3	RP11-293M10.2	antisense	2.45909358	1.312791347	3.605395813	2.746358606	1.457520018	0.274889667	0.870701176
ENSG00000261098.1	RP11-819C21.1	lincRNA	13.22410517	15.29734365	11.15086668	0.728941373	-0.456125308	0.275171384	0.870701176
ENSG00000280069.1	CTD-2349P21.3	TEC	18.28352325	15.69928392	20.86776257	1.329217477	0.410577167	0.27505978	0.870701176
ENSG00000273472.1	RP11-102N12.3	lincRNA	2.327174357	1.20883221	3.445516503	2.850285154	1.511106259	0.275393322	0.870903241
ENSG00000249655.1	CTC-325J23.2	antisense	1.091032882	0.307756073	1.87430969	6.090244367	2.606500116	0.276596679	0.871720093
ENSG00000237036.4	ZEB1-AS1	antisense	54.70048763	48.59660704	60.80436822	1.251206039	0.323319381	0.276052705	0.871720093
ENSG00000271843.1	RP11-245J9.5	lincRNA	4.566734894	5.71133296	3.422136828	0.599183562	-0.738930049	0.276078977	0.871720093
ENSG00000231473.2	LINC00441	lincRNA	2.002706462	0.982843192	3.022569732	3.075332623	1.620742459	0.276219567	0.871720093
ENSG00000261407.1	RP11-326A19.3	antisense	2.44388189	1.186640129	3.701123651	3.118994177	1.641080859	0.278089971	0.873487617
ENSG00000267165.1	RP11-78A19.3	antisense	3.814405881	2.547936975	5.080874786	1.994113212	0.995747319	0.27795794	0.873487617
ENSG00000273760.1	CH17-360D5.3	lincRNA	31.426367	35.75436384	27.09837016	0.757903854	-0.399913252	0.277941358	0.873487617
ENSG00000280063.1	RP11-295D4.3	TEC	3.475648135	4.821379432	2.129916839	0.441765032	-1.178648869	0.27887087	0.874445018
ENSG00000265055.1	AC145343.2	lincRNA	5.620037312	7.068508471	4.171566152	0.590162149	-0.7608167	0.278942379	0.874501689
ENSG00000275185.1	RP13-753N3.3	antisense	29.89756469	34.02975101	25.76537837	0.757142724	-0.401362816	0.280201302	0.875601013
ENSG00000260025.1	RP11-490M8.1	lincRNA	23.69208837	20.75772185	26.6264549	1.282725296	0.359212241	0.280580962	0.875603015
ENSG00000218510.4	LINC00339	lincRNA	171.6411674	159.7633571	183.5189778	1.148692548	0.199992707	0.281128674	0.876737712
ENSG00000225177.3	FLJ46906	antisense	4.707224727	6.041281115	3.373168339	0.55835315	-0.840750202	0.281754134	0.877393743
ENSG00000259070.3	LINC00639	lincRNA	9.723761105	12.16438242	7.283139789	0.598726638	-0.740030636	0.281830422	0.877393743
ENSG00000260035.1	CTD-2651B20.6	sense_intronic	28.69223892	24.61715563	32.7673222	1.331076696	0.412593702	0.28165301	0.877393743
ENSG00000280161.1	CTC-205M6.1	TEC	9.294222262	7.469154208	11.11929032	1.488694705	0.574047922	0.281688386	0.877393743
ENSG00000279425.1	CTD-2017D11.2	TEC	7.556114426	9.304568037	5.807660815	0.624173072	-0.679981977	0.28170095	0.877393743
ENSG00000213904.6	LIPE-AS1	antisense	20.03734884	16.56580397	23.50889371	1.419121809	0.504998427	0.282041937	0.877573037
ENSG00000177410.10	ZFAS1	antisense	775.7762477	711.4613059	840.0911895	1.180796738	0.239760641	0.282231806	0.877701592
ENSG00000233554.3	B4GALT1-AS1	antisense	11.33425734	9.019004046	13.64951063	1.513416621	0.597809195	0.282402256	0.877924384
ENSG00000260565.4	ERVK13-1	processed_transcript	49.47111389	53.92253821	45.01968957	0.834895594	-0.260332299	0.282987837	0.878287694
ENSG00000229043.2	AC091729.9	antisense	16.68527271	19.01385001	14.3566954	0.755065144	-0.405326975	0.283369808	0.878853637
ENSG00000226200.4	SGMS1-AS1	antisense	15.94844133	18.40946047	13.48742218	0.732635386	-0.44883271	0.283774555	0.878853637
ENSG00000227279.1	AC015933.2	antisense	4.771406704	3.152326512	6.390486896	2.027228738	1.019508881	0.283318285	0.878853637
ENSG00000261202.1	RP3-496C20.1	antisense	3.604953041	2.295634539	4.914271543	2.140702913	1.098084592	0.284085265	0.879224956
ENSG00000267334.1	CTD-2534I21.8	lincRNA	9.648574216	7.546799926	11.75034851	1.556997485	0.638766614	0.284057029	0.879224956
ENSG00000272970.1	RP11-329B9.4	lincRNA	1.008325057	0.285563991	1.731086122	6.061990222	2.599791525	0.284458407	0.879461614
ENSG00000243701.3	LINC00883	lincRNA	72.03558378	78.65194879	65.41921878	0.831755853	-0.265767981	0.285437432	0.880054826
ENSG00000251604.1	LINC01385	lincRNA	7.318975514	5.344001915	9.293949114	1.739136562	0.798371221	0.285415216	0.880054826
ENSG00000271420.1	RP5-1057J7.7	lincRNA	3.432655176	2.158413848	4.706896504	2.18072012	1.124804622	0.286362602	0.880082777
ENSG00000278266.1	RP11-575F12.3	lincRNA	0.737739487	0	1.475478974	Inf	Inf	0.286661754	0.880082777
ENSG00000274925.1	CTD-2547G23.4	lincRNA	10.98589091	12.8866805	9.085101316	0.704999345	-0.504306178	0.285765684	0.880082777
ENSG00000267149.2	CTC-550B14.6	processed_transcript	1.181296564	1.987878466	0.374714662	0.188499784	-2.407365221	0.286666756	0.880082777
ENSG00000261572.1	RP11-384L8.1	sense_intronic	8.149168561	10.18757343	6.110763693	0.599825242	-0.73738586	0.286402643	0.880082777
ENSG00000205664.8	RP11-706O15.1	lincRNA	42.38054229	46.73487979	38.02620479	0.813657914	-0.297505725	0.287272551	0.880519009
ENSG00000268006.1	PTOV1-AS1	antisense	6.463116075	7.821241308	5.104990841	0.65270852	-0.615489223	0.287696286	0.881047368
ENSG00000234917.2	RP5-994D16.3	lincRNA	1.583819688	0.615512146	2.552127231	4.146347471	2.051841022	0.288014278	0.881047368
ENSG00000261065.1	RP11-74C13.4	antisense	1.2564302	2.114029684	0.398830717	0.188658996	-2.406147203	0.288406379	0.881600122
ENSG00000258199.1	RP11-977G19.5	sense_overlapping	23.3440886	26.61208851	20.07608869	0.754397336	-0.406603513	0.289217673	0.882366156
ENSG00000260123.1	RP11-326A19.4	lincRNA	0.526634291	0	1.053268582	Inf	Inf	0.289430967	0.882473611
ENSG00000231365.3	RP11-418J17.1	antisense	83.76312313	90.31737994	77.20886632	0.854861671	-0.226237105	0.28963937	0.882727136
ENSG00000237862.1	RP1-63G5.7	sense_intronic	0.788081628	1.576163256	0	0	#NAME?	0.289832012	0.882838405
ENSG00000278013.1	RP11-379H8.1	lincRNA	0.538324128	0	1.076648257	Inf	Inf	0.290050246	0.882854225
ENSG00000231770.3	TMEM44-AS1	antisense	14.97944853	17.26020324	12.69869382	0.735720991	-0.442769342	0.290096479	0.882879176
ENSG00000233547.1	RP11-57H14.2	antisense	1.091032882	0.307756073	1.87430969	6.090244367	2.606500116	0.290275296	0.882966877
ENSG00000275710.1	RP11-257O5.4	antisense	1.642528049	2.559006448	0.726049649	0.283723259	-1.81744367	0.291924074	0.884124315
ENSG00000263338.1	RP11-235E17.3	sense_intronic	1.278622282	2.158413848	0.398830717	0.184779539	-2.436123078	0.29152072	0.884124315
ENSG00000278987.1	LA16c-431H6.7	TEC	10.82198895	12.58299263	9.060985261	0.720097796	-0.473735243	0.29196806	0.884124315
ENSG00000272831.1	RP11-792A8.4	antisense	58.79244311	53.06872617	64.51616006	1.215709604	0.281798653	0.293750616	0.885163453
ENSG00000241769.5	LINC00893	antisense	4.108152187	5.217850696	2.998453677	0.574653023	-0.799236979	0.29412656	0.885163453
ENSG00000228794.6	LINC01128	processed_transcript	76.3741081	82.74268119	70.00553501	0.846063168	-0.241162714	0.293536918	0.885163453
ENSG00000272689.1	RP4-539M6.21	sense_intronic	1.091032882	0.307756073	1.87430969	6.090244367	2.606500116	0.293970181	0.885163453
ENSG00000279089.1	RP11-481C4.2	TEC	26.08030828	29.40115218	22.75946438	0.774101105	-0.369406087	0.293043391	0.885163453
ENSG00000274386.2	RP5-994D16.11	lincRNA	1.675816172	2.625582694	0.726049649	0.276528959	-1.854497522	0.294764111	0.886163004
ENSG00000270820.3	RP11-355B11.2	antisense	8.294127328	6.497380488	10.09087417	1.553068069	0.635121063	0.295557402	0.886186605
ENSG00000225555.1	AP000320.6	antisense	0.538324128	0	1.076648257	Inf	Inf	0.295281235	0.886186605
ENSG00000222032.1	AC112721.2	lincRNA	30.8821359	26.94610486	34.81816694	1.292141002	0.36976351	0.296584411	0.887878304
ENSG00000255276.1	RRM1-AS1	antisense	2.532261147	1.268407183	3.796115111	2.992820572	1.581505788	0.298642017	0.888559395
ENSG00000257497.2	RP11-585P4.5	antisense	7.635547221	9.297566764	5.973527679	0.642482902	-0.638270033	0.298433406	0.888559395
ENSG00000241316.4	SUCLG2-AS1	lincRNA	74.5253543	81.57833942	67.47236918	0.827086818	-0.27388932	0.297430899	0.888559395
ENSG00000272829.1	XXbac-B135H6.18	lincRNA	4.258966466	2.82937963	5.688553302	2.010530238	1.007576034	0.298308603	0.888559395
ENSG00000264167.1	RP1-253P7.1	sense_intronic	0.562440183	0	1.124880366	Inf	Inf	0.298300081	0.888559395
ENSG00000265010.1	RP11-661C3.2	sense_intronic	0.645299632	1.290599265	0	0	#NAME?	0.297750296	0.888559395
ENSG00000260949.1	KB-1836B5.1	sense_overlapping	6.83243272	4.954478787	8.710386654	1.758083348	0.814003468	0.298159137	0.888559395
ENSG00000257621.5	FLJ31306	antisense	256.3556654	275.044273	237.6670578	0.864104732	-0.210721913	0.299926983	0.889298057
ENSG00000214837.6	LINC01347	lincRNA	2.771871637	1.538780365	4.004962909	2.602686517	1.380001555	0.299366191	0.889298057
ENSG00000223546.4	LINC00630	lincRNA	81.00969594	74.34788224	87.67150964	1.179206549	0.237816442	0.299702148	0.889298057
ENSG00000269397.1	CTB-92J24.2	sense_intronic	13.11293456	10.82115632	15.40471281	1.423573632	0.509517116	0.299663354	0.889298057
ENSG00000270083.1	RP1-257I20.14	sense_intronic	3.107088599	1.906111411	4.308065787	2.260133255	1.176407835	0.300175355	0.889414137
ENSG00000234277.2	CTD-2090I13.1	lincRNA	2.615497047	1.416750483	3.814243611	2.692247969	1.428811295	0.300638603	0.889883938
ENSG00000264853.1	RP11-16C1.2	sense_intronic	2.403654273	3.426821031	1.380487515	0.402847859	-1.311693008	0.300632369	0.889883938
ENSG00000263727.1	RP11-806L2.5	sense_intronic	1.031397481	1.735576029	0.327218933	0.188536213	-2.407086437	0.300847676	0.889980172
ENSG00000272335.1	RP11-53O19.3	lincRNA	74.06854843	80.20174549	67.93535137	0.847055771	-0.239471134	0.300907088	0.889991758
ENSG00000268061.3	NAPA-AS1	antisense	5.055414913	3.767838658	6.342991167	1.683456151	0.751426144	0.301216034	0.890000934
ENSG00000204685.6	STARD7-AS1	processed_transcript	27.87106046	31.3820825	24.36003842	0.776240341	-0.365424683	0.301140426	0.890000934
ENSG00000259107.1	LINC00911	lincRNA	0.586188048	0	1.172376096	Inf	Inf	0.301907925	0.89067133
ENSG00000238120.1	CTA-941F9.9	antisense	3.577089527	2.191675402	4.962503652	2.264251197	1.17903402	0.302099322	0.890680741
ENSG00000236535.1	RC3H1-IT1	sense_intronic	1.204450632	2.010070547	0.398830717	0.198416278	-2.333397705	0.302222439	0.890930564
ENSG00000205959.3	RP11-689P11.2	lincRNA	1.083458693	0.411715209	1.755202177	4.263146312	2.09191857	0.302523362	0.891478009
ENSG00000268218.1	AC137932.4	antisense	2.024646944	2.948529576	1.100764312	0.373326529	-1.421490064	0.30273343	0.891610416
ENSG00000251361.1	CTD-2091N23.1	lincRNA	12.03768655	9.493174165	14.58219894	1.536071991	0.619245832	0.302997927	0.891610416
ENSG00000259185.1	RP11-56B16.4	antisense	1.64881927	0.697279201	2.60035934	3.729294288	1.898902648	0.303223073	0.891671502
ENSG00000241990.3	PRR34-AS1	antisense	64.27551429	70.12225253	58.42877604	0.833241573	-0.263193272	0.303242066	0.891671502
ENSG00000257913.2	RP11-386G11.5	antisense	31.50837195	27.86242495	35.15431894	1.261710673	0.33538112	0.303335251	0.891719586
ENSG00000279873.1	LINC01126	TEC	7.639197927	6.215937833	9.06245802	1.457938973	0.543930332	0.303305565	0.891719586
ENSG00000273419.1	RP4-751H13.7	antisense	9.284679606	11.42271906	7.146640154	0.625651399	-0.676569057	0.303481795	0.891891049
ENSG00000277383.1	CTD-3001H11.2	antisense	5.207947245	3.882920404	6.532974085	1.682489829	0.750597783	0.303817483	0.892132069
ENSG00000153363.10	LINC00467	lincRNA	279.8571139	296.185705	263.5285229	0.889740857	-0.168542893	0.304171056	0.89232573
ENSG00000275854.1	RP11-278C7.5	sense_intronic	7.05783363	5.332932442	8.782734817	1.64688657	0.719741192	0.304065398	0.89232573
ENSG00000256146.1	RP11-319E16.2	lincRNA	1.937802254	2.703228412	1.172376096	0.433694796	-1.205247962	0.304649425	0.892719531
ENSG00000262380.1	CTB-193M12.3	sense_intronic	2.119911994	3.114943622	1.124880366	0.361123828	-1.469434476	0.304704933	0.892719531
ENSG00000260806.1	RP11-872J21.3	antisense	11.63904326	9.271253346	14.00683317	1.510780975	0.595294522	0.304975542	0.892866806
ENSG00000261373.1	VPS9D1-AS1	antisense	9.854001404	12.52059086	7.18741195	0.574047346	-0.800758364	0.305174066	0.892866806
ENSG00000270141.3	TERC	lincRNA	3.116525222	1.312791347	4.920259097	3.747936874	1.906096654	0.305759714	0.892866806
ENSG00000274093.1	RP11-140H17.2	sense_intronic	4.745270104	3.404628949	6.085911259	1.787540243	0.837975722	0.305341691	0.892866806
ENSG00000278338.2	VWA8-AS1	antisense	0.550382156	0	1.100764312	Inf	Inf	0.305924117	0.89310912
ENSG00000223947.1	AC016738.4	antisense	2.260046411	1.312791347	3.207301476	2.443115948	1.288722334	0.3059693	0.893128697
ENSG00000277050.1	RP11-102G14.1	antisense	0.550382156	0	1.100764312	Inf	Inf	0.306200214	0.893490994
ENSG00000270894.1	AC015849.13	sense_overlapping	7.577774674	5.837484178	9.318065169	1.596246754	0.674683686	0.306516836	0.893490994
ENSG00000255847.3	RP11-167N4.2	antisense	0.550382156	0	1.100764312	Inf	Inf	0.306816157	0.893598437
ENSG00000274929.1	RP11-165D7.5	sense_intronic	2.346869885	1.438942565	3.254797205	2.261936844	1.177558648	0.30687615	0.893598437
ENSG00000225377.3	NRSN2-AS1	antisense	23.90623977	27.18440475	20.62807478	0.758820175	-0.398170058	0.308051412	0.894593943
ENSG00000260392.3	RP11-1129I3.1	sense_overlapping	0.538324128	0	1.076648257	Inf	Inf	0.308368309	0.895178238
ENSG00000274191.1	RP11-324E6.10	lincRNA	1.130278982	1.861727247	0.398830717	0.21422618	-2.222793295	0.308774503	0.895656326
ENSG00000273447.1	AC004067.5	antisense	10.18176324	12.91304706	7.450479412	0.576972993	-0.793424304	0.308949917	0.895858273
ENSG00000246731.2	MGC16275	antisense	2.658426694	3.745646577	1.571206812	0.419475458	-1.253341689	0.309437736	0.895883737
ENSG00000248479.1	RP11-807H7.2	lincRNA	7.646268581	9.931202792	5.361334369	0.539847437	-0.889376343	0.309303149	0.895883737
ENSG00000266490.1	CTD-2349P21.9	lincRNA	6.121525266	8.285583353	3.957467179	0.477632897	-1.066025889	0.309303909	0.895883737
ENSG00000248206.1	RP11-739P1.2	sense_intronic	1.154702287	0.411715209	1.897689365	4.609228228	2.204525205	0.309125248	0.895883737
ENSG00000230483.1	AC124057.5	antisense	1.032072921	0.285563991	1.778581852	6.228312766	2.638841394	0.310023001	0.895940166
