Ensembl_ID	Gene_ID	Gene_Type	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
ENSG00000163867.14	ZMYM6	protein_coding	177.0470907	134.4959829	219.5981984	1.632749125	0.707303135	0.000514876	0.001325427
ENSG00000172889.13	EGFL7	protein_coding	357.956369	508.470229	207.4425089	0.407973756	-1.293451746	0.000515065	0.001325771
ENSG00000166797.8	FAM96A	protein_coding	891.25646	1052.629846	729.8830741	0.693390062	-0.528260936	0.000516569	0.001329502
ENSG00000107105.12	ELAVL2	protein_coding	3.622743788	7.245487575	0	0	#NAME?	0.000518201	0.00133342
ENSG00000139726.8	DENR	protein_coding	2548.890694	2125.278883	2972.502505	1.398641151	0.484025858	0.000518297	0.001333525
ENSG00000106400.9	ZNHIT1	protein_coding	1134.590893	1339.772313	929.4094727	0.69370703	-0.527601589	0.00051928	0.001335912
ENSG00000109519.10	GRPEL1	protein_coding	1280.410237	1056.361962	1504.458512	1.424188457	0.510140065	0.000520402	0.001338657
ENSG00000169814.10	BTD	protein_coding	391.5405187	316.5127118	466.5683257	1.474090323	0.559824927	0.000522806	0.001344557
ENSG00000165417.9	GTF2A1	protein_coding	2274.163332	1891.712942	2656.613723	1.404342944	0.489895289	0.000523299	0.001345682
ENSG00000109084.11	TMEM97	protein_coding	1922.156428	2255.057945	1589.25491	0.704751252	-0.504813959	0.00052465	0.001348869
ENSG00000170606.11	HSPA4	protein_coding	6037.741354	5050.410961	7025.071746	1.390990119	0.476112172	0.000526988	0.001354451
ENSG00000110881.9	ASIC1	protein_coding	15.35333525	23.36366752	7.343002989	0.314291538	-1.669824667	0.000527371	0.001355146
ENSG00000008277.12	ADAM22	protein_coding	136.1200504	167.8953699	104.344731	0.62148665	-0.686204693	0.000527794	0.001355947
ENSG00000093000.16	NUP50	protein_coding	1515.355069	1261.085799	1769.624338	1.403254512	0.488776698	0.000529006	0.001358917
ENSG00000162733.14	DDR2	protein_coding	6.194139079	2.149372428	10.23890573	4.763672221	2.252074147	0.000530228	0.001361912
ENSG00000139531.10	SUOX	protein_coding	280.4370117	336.1993164	224.6747071	0.668278298	-0.58147907	0.00053058	0.001362673
ENSG00000099910.14	KLHL22	protein_coding	252.8643894	302.7365409	202.9922379	0.670524401	-0.57663826	0.000531104	0.001363874
ENSG00000185519.8	FAM131C	protein_coding	4.677249494	8.942783779	0.411715209	0.04603882	-4.441005344	0.000531413	0.001364473
ENSG00000110104.9	CCDC86	protein_coding	288.7868129	229.8812491	347.6923767	1.512486895	0.596922643	0.00053145	0.001364473
ENSG00000115211.13	EIF2B4	protein_coding	340.6389138	404.7212722	276.5565554	0.683325969	-0.54935414	0.000531951	0.001365471
ENSG00000111727.9	HCFC2	protein_coding	551.1416637	452.2527917	650.0305358	1.437316801	0.523378083	0.000534893	0.001372878
ENSG00000121152.7	NCAPH	protein_coding	953.0328127	790.5578529	1115.507772	1.41103876	0.496757618	0.000535016	0.001373048
ENSG00000198498.7	TMA16	protein_coding	631.4667475	520.9005443	742.0329506	1.424519438	0.510475308	0.000535764	0.001374823
ENSG00000103121.6	CMC2	protein_coding	737.7524746	872.1524667	603.3524825	0.691797026	-0.531579284	0.000538175	0.001380864
ENSG00000204160.9	ZDHHC18	protein_coding	332.220519	393.4596768	270.9813611	0.68871444	-0.538022168	0.000539737	0.001384724
ENSG00000166224.14	SGPL1	protein_coding	2268.63775	2657.976923	1879.298577	0.707040968	-0.500134283	0.000539797	0.001384731
ENSG00000108021.17	FAM208B	protein_coding	3248.363237	3829.623347	2667.103127	0.696440063	-0.521928897	0.000540616	0.001386539
ENSG00000077097.11	TOP2B	protein_coding	4255.015161	5154.890507	3355.139814	0.650865389	-0.619568897	0.00054126	0.001388044
ENSG00000141378.14	PTRH2	protein_coding	681.2391246	811.3972445	551.0810048	0.679175347	-0.558144003	0.000542466	0.001390807
ENSG00000166226.10	CCT2	protein_coding	8417.627021	9845.455276	6989.798766	0.709951807	-0.494207	0.000545349	0.001397939
ENSG00000180891.10	CUEDC1	protein_coding	562.4710945	456.0501084	668.8920806	1.466707426	0.552581116	0.00054553	0.001398256
ENSG00000175727.11	MLXIP	protein_coding	470.1297714	555.7270818	384.5324609	0.691944794	-0.531271157	0.000547046	0.001401993
ENSG00000131019.8	ULBP3	protein_coding	35.6083407	23.20391036	48.01277105	2.069167236	1.049050252	0.000547367	0.001402667
ENSG00000099290.13	FAM21A	protein_coding	482.0783227	395.4920655	568.66458	1.437865964	0.523929196	0.000550922	0.001411628
ENSG00000188060.6	RAB42	protein_coding	20.97598006	11.8453392	30.10662091	2.541642785	1.345761281	0.000552253	0.00141489
ENSG00000117280.10	RAB29	protein_coding	517.297756	422.6879955	611.9075164	1.447657664	0.533720481	0.000552793	0.001416125
ENSG00000171953.13	ATPAF2	protein_coding	169.4930423	210.8517497	128.1343349	0.607698703	-0.718571881	0.000554934	0.001421457
ENSG00000106780.8	MEGF9	protein_coding	931.8856989	1103.45672	760.3146776	0.689029904	-0.537361498	0.000554994	0.001421462
ENSG00000131187.7	F12	protein_coding	77.95514933	124.5323906	31.37790803	0.251965837	-1.988699957	0.000555119	0.001421633
ENSG00000170608.2	FOXA3	protein_coding	3.475907382	0.647108602	6.304706161	9.742887266	3.284349373	0.000555227	0.00142167
ENSG00000125503.10	PPP1R12C	protein_coding	455.4518499	335.6230928	575.280607	1.714067415	0.777423852	0.000555251	0.00142167
ENSG00000079841.16	RIMS1	protein_coding	7.381908893	2.840668328	11.92314946	4.197304324	2.069463069	0.000556591	0.001424952
ENSG00000160957.10	RECQL4	protein_coding	700.687529	977.607969	423.7670889	0.43347344	-1.205984498	0.000558577	0.001429884
ENSG00000117640.15	MTFR1L	protein_coding	455.3786015	368.7005092	542.0566939	1.470181571	0.555994343	0.000560176	0.001433827
ENSG00000141448.6	GATA6	protein_coding	109.803921	84.19126738	135.4165746	1.608439674	0.685661827	0.000563223	0.001441473
ENSG00000198793.10	MTOR	protein_coding	1790.926456	2089.257499	1492.595413	0.71441429	-0.485167157	0.000563903	0.001443061
ENSG00000165389.6	SPTSSA	protein_coding	1155.698638	1421.211446	890.1858299	0.626357065	-0.674942772	0.000567208	0.001451366
ENSG00000072736.16	NFATC3	protein_coding	512.6873145	609.204431	416.1701981	0.683137182	-0.549752778	0.000567548	0.001452083
ENSG00000188997.5	KCTD21	protein_coding	222.6508744	267.9995194	177.3022293	0.661576669	-0.596019737	0.000568714	0.001454913
ENSG00000144029.9	MRPS5	protein_coding	767.0847625	905.767565	628.40196	0.693778387	-0.527453198	0.000569939	0.001457892
ENSG00000100664.8	EIF5	protein_coding	6655.434744	7806.428519	5504.440968	0.705116425	-0.504066608	0.000571048	0.001460574
ENSG00000094631.16	HDAC6	protein_coding	352.9748267	281.7176128	424.2320406	1.505876883	0.590603823	0.000572855	0.001465044
ENSG00000125734.11	GPR108	protein_coding	429.9984787	346.436193	513.5607644	1.48241083	0.567945326	0.000574085	0.00146788
ENSG00000166595.9	FAM96B	protein_coding	561.0278005	419.5212037	702.5343973	1.674609986	0.743825134	0.000574179	0.001467964
ENSG00000115392.9	FANCL	protein_coding	308.533261	369.3638214	247.7027006	0.670619823	-0.576432966	0.000577676	0.001476509
ENSG00000127947.13	PTPN12	protein_coding	726.1960966	592.9170859	859.4751072	1.449570484	0.535625485	0.000577703	0.001476509
ENSG00000188316.11	ENO4	protein_coding	6.470551361	2.056250094	10.88485263	5.29354511	2.404234225	0.000578765	0.001478911
ENSG00000100665.9	SERPINA4	protein_coding	3.647211306	7.294422612	0	0	#NAME?	0.000578755	0.001478911
ENSG00000158411.8	MITD1	protein_coding	211.1313683	169.6257137	252.6370229	1.489379278	0.57471119	0.000582416	0.001487955
ENSG00000183735.7	TBK1	protein_coding	1419.355028	1697.515362	1141.194694	0.67227356	-0.572879685	0.000582455	0.001487955
ENSG00000132141.11	CCT6B	protein_coding	29.61612735	41.47568926	17.75656544	0.42811984	-1.223913401	0.000584138	0.001492012
ENSG00000107018.7	RLN1	protein_coding	5.194571907	9.691864613	0.697279201	0.071944794	-3.796965899	0.000586345	0.001497176
ENSG00000147576.13	ADHFE1	protein_coding	10.55195593	17.03938661	4.064525259	0.238537064	-2.067714643	0.000586551	0.001497543
ENSG00000088826.15	SMOX	protein_coding	121.0849842	81.05757222	161.1123962	1.987629185	0.991048631	0.000589157	0.00150388
ENSG00000155367.13	PPM1J	protein_coding	5.001754579	9.284037875	0.719471283	0.077495514	-3.6897434	0.000590662	0.001507565
ENSG00000130203.7	APOE	protein_coding	17.64856773	27.89167756	7.405457899	0.265507798	-1.91317386	0.000595717	0.001520305
ENSG00000077935.14	SMC1B	protein_coding	4.371686684	8.331658158	0.411715209	0.049415759	-4.338884997	0.000597438	0.001524378
ENSG00000100360.12	IFT27	protein_coding	115.9856114	144.7201746	87.25104809	0.602894851	-0.730021687	0.000599385	0.001529186
ENSG00000188868.11	ZNF563	protein_coding	53.39422499	37.25653129	69.53191868	1.866301458	0.900182039	0.000599869	0.001530258
ENSG00000135747.9	ZNF670	protein_coding	8.78425286	14.73500475	2.833500966	0.192297255	-2.378589926	0.000600717	0.001531939
ENSG00000139496.13	NUPL1	protein_coding	2467.499159	2067.756157	2867.242161	1.386644238	0.471597693	0.000600716	0.001531939
ENSG00000160049.9	DFFA	protein_coding	1255.222386	1471.946657	1038.498116	0.705527005	-0.503226791	0.000603054	0.001537736
ENSG00000102755.8	FLT1	protein_coding	6.343223131	11.65921891	1.027227356	0.088104303	-3.504643707	0.000608554	0.001550622
ENSG00000107130.7	NCS1	protein_coding	1062.762184	867.4544419	1258.069925	1.450300863	0.536352216	0.000609901	0.00155389
ENSG00000102974.12	CTCF	protein_coding	1663.246441	1954.30974	1372.183141	0.702131865	-0.510186092	0.000610806	0.001555706
ENSG00000141580.13	WDR45B	protein_coding	1894.368858	1570.248138	2218.489578	1.41282739	0.498585217	0.000610802	0.001555706
ENSG00000145216.13	FIP1L1	protein_coding	948.4248557	787.520197	1109.329514	1.408636272	0.494299137	0.000611229	0.00155662
ENSG00000171135.11	JAGN1	protein_coding	578.4433375	680.4598798	476.4267952	0.70015413	-0.514255547	0.000611694	0.001557642
ENSG00000163607.12	GTPBP8	protein_coding	273.6889797	221.7559364	325.6220229	1.468380185	0.554225551	0.000612939	0.001560648
ENSG00000163660.9	CCNL1	protein_coding	830.3024524	992.1328632	668.4720416	0.673772704	-0.569666113	0.000613861	0.001562829
ENSG00000143546.7	S100A8	protein_coding	3.591800241	7.183600483	0	0	#NAME?	0.000614056	0.001563162
ENSG00000129055.10	ANAPC13	protein_coding	803.9812775	949.5906382	658.3719168	0.693321828	-0.528402914	0.000615306	0.001566017
ENSG00000112425.11	EPM2A	protein_coding	117.1665967	146.7674942	87.56569916	0.596628699	-0.745094719	0.000616135	0.001567797
ENSG00000188483.7	IER5L	protein_coding	485.2778196	705.6120695	264.9435696	0.375480496	-1.413190126	0.00061633	0.001568129
ENSG00000158792.13	SPATA2L	protein_coding	227.5540289	392.8041134	62.3039443	0.158613268	-2.656414633	0.000616601	0.001568655
ENSG00000051128.16	HOMER3	protein_coding	175.1680463	131.3988725	218.9372201	1.666203186	0.736564342	0.000618067	0.001572219
ENSG00000162772.14	ATF3	protein_coding	74.39383333	40.99764674	107.7900199	2.629175782	1.394610601	0.000621011	0.001579377
ENSG00000136813.12	KIAA0368	protein_coding	4114.074072	3443.618966	4784.529178	1.389389832	0.474451445	0.000621147	0.001579557
ENSG00000034533.9	ASTE1	protein_coding	194.5275468	236.7332828	152.3218108	0.643432174	-0.636140017	0.000622952	0.00158398
ENSG00000109929.7	SC5D	protein_coding	730.7876624	607.8685081	853.7068166	1.404426788	0.48998142	0.000624088	0.001586537
ENSG00000149923.11	PPP4C	protein_coding	1646.017117	2098.05669	1193.977544	0.56908736	-0.813277958	0.000625106	0.001588959
ENSG00000100139.11	MICALL1	protein_coding	319.1334439	252.2297554	386.0371323	1.530497984	0.614001145	0.000625301	0.001589287
ENSG00000178665.12	ZNF713	protein_coding	73.28164674	95.5864049	50.97688857	0.533306893	-0.906962121	0.000625841	0.001590493
ENSG00000132881.9	RSG1	protein_coding	38.47448861	63.45378583	13.49519138	0.212677482	-2.233260806	0.000626136	0.001590911
ENSG00000164219.7	PGGT1B	protein_coding	482.9970817	591.2407595	374.7534039	0.633842302	-0.657804148	0.000626121	0.001590911
ENSG00000170442.9	KRT86	protein_coding	260.0284425	336.2355333	183.8213516	0.546704121	-0.871167845	0.000626669	0.001592096
ENSG00000063322.11	MED29	protein_coding	614.2120256	724.1614633	504.2625879	0.696339993	-0.522136212	0.00062797	0.001595237
ENSG00000197363.7	ZNF517	protein_coding	75.9005694	109.0682762	42.73286258	0.391799193	-1.35181367	0.000632033	0.001605052
ENSG00000085832.14	EPS15	protein_coding	1518.357649	1787.919375	1248.795924	0.69846322	-0.517743947	0.000635373	0.001612861
ENSG00000087085.11	ACHE	protein_coding	19.48022102	35.38939905	3.571042995	0.100907139	-3.308899855	0.000636452	0.00161543
ENSG00000213639.7	PPP1CB	protein_coding	4583.699512	5377.421192	3789.977832	0.704794677	-0.504725066	0.000645352	0.001637676
ENSG00000138382.11	METTL5	protein_coding	829.9788112	689.2351864	970.722436	1.408405222	0.494062482	0.000651427	0.001652402
ENSG00000125285.5	SOX21	protein_coding	3.184826459	0.469713831	5.899939088	12.56070974	3.650846081	0.000652723	0.001655343
ENSG00000164794.6	KCNV1	protein_coding	3.667253876	7.334507751	0	0	#NAME?	0.000653511	0.001657169
ENSG00000022976.13	ZNF839	protein_coding	257.2393174	308.0566961	206.4219388	0.670077753	-0.577599584	0.000654939	0.001660443
ENSG00000109103.9	UNC119	protein_coding	373.4721724	467.4027212	279.5416236	0.598074446	-0.741603018	0.000657071	0.001665326
ENSG00000170379.17	FAM115C	protein_coding	26.771714	16.73399112	36.80943688	2.199680675	1.137294105	0.000658712	0.001669137
ENSG00000089280.16	FUS	protein_coding	555.0333707	659.8986279	450.1681135	0.682177678	-0.551780547	0.000658975	0.001669628
ENSG00000007384.13	RHBDF1	protein_coding	376.6487352	505.2266446	248.0708259	0.491008993	-1.026178647	0.000663315	0.00168045
ENSG00000198324.12	FAM109A	protein_coding	136.9954274	103.3286956	170.6621591	1.65164341	0.723902242	0.000663902	0.001681761
ENSG00000134046.9	MBD2	protein_coding	907.6554379	1103.628421	711.6824545	0.644856947	-0.632948941	0.000665085	0.001684407
ENSG00000156273.13	BACH1	protein_coding	1351.848666	1130.986159	1572.711173	1.390566242	0.475672472	0.000666373	0.001687491
ENSG00000248643.5	RBM14-RBM4	protein_coding	16.66218563	24.92788063	8.396490626	0.336831308	-1.569901856	0.000667175	0.001689168
ENSG00000132024.15	CC2D1A	protein_coding	349.627536	425.0727474	274.1823246	0.645024472	-0.632574197	0.000667534	0.001689902
ENSG00000162927.11	PUS10	protein_coding	102.3636516	150.0490991	54.67820412	0.364402082	-1.456396893	0.000668798	0.001692925
ENSG00000147804.7	SLC39A4	protein_coding	90.19944351	128.8578717	51.54101528	0.399983444	-1.321987811	0.00067136	0.001699234
ENSG00000157423.15	HYDIN	protein_coding	2.707510554	0.230431967	5.184589142	22.49943537	4.491816892	0.000671682	0.001699872
ENSG00000186648.12	LRRC16B	protein_coding	7.031044866	12.7271063	1.334983429	0.104892927	-3.2530107	0.000672286	0.001701223
ENSG00000152240.10	HAUS1	protein_coding	542.3697489	447.434882	637.3046157	1.424351657	0.510305376	0.000672831	0.001702423
ENSG00000133393.10	FOPNL	protein_coding	1171.904678	977.093275	1366.716081	1.398757023	0.484145375	0.000675946	0.001709771
ENSG00000167642.10	SPINT2	protein_coding	4693.753479	5630.430606	3757.076353	0.667280465	-0.583634826	0.00067591	0.001709771
ENSG00000117009.9	KMO	protein_coding	5.101675731	9.48388018	0.719471283	0.075862545	-3.720468427	0.000676728	0.00171157
ENSG00000204568.9	MRPS18B	protein_coding	1460.39796	1703.237642	1217.558279	0.714849325	-0.48428891	0.000678849	0.001716756
ENSG00000196132.9	MYT1	protein_coding	3.498677907	6.997355814	0	0	#NAME?	0.000679574	0.001718409
ENSG00000108309.10	RUNDC3A	protein_coding	4.126694723	7.945633372	0.307756073	0.03873273	-4.690302995	0.000679745	0.001718664
ENSG00000186283.11	TOR3A	protein_coding	646.506056	759.4214461	533.590666	0.702627861	-0.509167311	0.000685672	0.001733289
ENSG00000090432.6	MUL1	protein_coding	447.3695013	361.4669497	533.272053	1.475299619	0.561007981	0.000686754	0.001735842
ENSG00000178177.12	LCORL	protein_coding	690.7487428	558.3846966	823.112789	1.474096253	0.55983073	0.000691101	0.001746101
ENSG00000087884.12	AAMDC	protein_coding	175.2990291	139.2550083	211.3430498	1.517669291	0.601857454	0.000695773	0.001757357
ENSG00000106701.9	FSD1L	protein_coding	142.6785776	111.3847359	173.9724193	1.56190539	0.643307067	0.000697381	0.001761236
ENSG00000168944.13	CEP120	protein_coding	763.917144	634.583102	893.251186	1.407618929	0.49325682	0.000697882	0.001762317
ENSG00000162783.10	IER5	protein_coding	1108.261308	908.9581254	1307.564491	1.438531055	0.524596366	0.000699024	0.001765017
ENSG00000104472.7	CHRAC1	protein_coding	535.7636301	442.2269977	629.3002625	1.423025427	0.508961441	0.000699952	0.001767177
ENSG00000180089.5	TMEM86B	protein_coding	6.21271599	1.989677451	10.43575453	5.24494788	2.390928437	0.000701884	0.00177187
ENSG00000111642.12	CHD4	protein_coding	7024.184211	8177.584834	5870.783588	0.71791167	-0.478121745	0.000703859	0.00177667
ENSG00000113658.14	SMAD5	protein_coding	2279.134115	1912.856384	2645.411845	1.382964172	0.467763781	0.00070552	0.001780678
ENSG00000135956.6	TMEM127	protein_coding	780.7287325	913.2469928	648.2104722	0.709786594	-0.49454277	0.000707192	0.001784714
ENSG00000278845.2	MRPL45	protein_coding	403.0926169	330.1088872	476.0763467	1.442179733	0.528250973	0.000708044	0.001786678
ENSG00000123612.13	ACVR1C	protein_coding	7.965367802	3.102335537	12.82840007	4.135078206	2.047914615	0.000708123	0.001786691
ENSG00000184486.8	POU3F2	protein_coding	3.587406387	7.174812774	0	0	#NAME?	0.000709641	0.001790334
ENSG00000007047.12	MARK4	protein_coding	107.2966194	132.2634611	82.32977772	0.622468043	-0.683928323	0.000710928	0.001793396
ENSG00000139131.10	YARS2	protein_coding	577.9084635	474.4775423	681.3393848	1.435978153	0.5220338	0.000713831	0.001800345
ENSG00000002919.12	SNX11	protein_coding	510.2871774	598.334711	422.2396437	0.705691373	-0.502890722	0.000715466	0.001804093
ENSG00000160714.7	UBE2Q1	protein_coding	1335.670265	1114.826751	1556.513779	1.396193425	0.481498822	0.000715833	0.00180483
ENSG00000100263.11	RHBDD3	protein_coding	143.0859995	189.6941349	96.47786413	0.50859698	-0.9754052	0.000716574	0.001806511
ENSG00000103995.11	CEP152	protein_coding	439.6384615	337.5109241	541.765999	1.605180634	0.682735655	0.000718112	0.0018102
ENSG00000068885.12	IFT80	protein_coding	241.2711459	197.9051662	284.6371256	1.438250102	0.524314573	0.000718355	0.001810625
ENSG00000204356.9	NELFE	protein_coding	1227.866836	1014.045503	1441.688168	1.421719404	0.507636757	0.00071861	0.001811079
ENSG00000100811.8	YY1	protein_coding	3435.396746	4023.824154	2846.969337	0.707528269	-0.499140304	0.000720914	0.001816508
ENSG00000138768.12	USO1	protein_coding	1739.455418	1461.991726	2016.91911	1.379569442	0.464218078	0.000724919	0.001826221
ENSG00000174514.10	MFSD4	protein_coding	3.297138407	6.594276815	0	0	#NAME?	0.000725641	0.001827849
ENSG00000116661.9	FBXO2	protein_coding	36.92418057	64.80716502	9.041196128	0.139509206	-2.84156777	0.000726943	0.00183094
ENSG00000100410.5	PHF5A	protein_coding	564.6202692	466.3120148	662.9285235	1.421641524	0.507557726	0.000728436	0.001834511
ENSG00000130165.8	ELOF1	protein_coding	644.7302	795.0646558	494.3957443	0.621830867	-0.685405863	0.000729607	0.001837268
ENSG00000115841.17	RMDN2	protein_coding	52.71309901	38.31205003	67.11414799	1.751776476	0.808818701	0.000733709	0.001847214
ENSG00000172375.10	C2CD2L	protein_coding	245.7140109	193.816714	297.6113078	1.535529634	0.618736355	0.000734157	0.001848151
ENSG00000158019.18	BRE	protein_coding	271.021632	324.3679532	217.6753108	0.671075267	-0.575453509	0.000736673	0.00185429
ENSG00000110921.9	MVK	protein_coding	718.2814085	544.597818	891.964999	1.637841669	0.711795897	0.00073766	0.001856584
ENSG00000186395.6	KRT10	protein_coding	237.7079361	192.0139706	283.4019016	1.475944176	0.561638156	0.000740829	0.001864366
ENSG00000147526.17	TACC1	protein_coding	3073.71523	2584.612305	3562.818156	1.378472953	0.463070961	0.00074284	0.001869039
ENSG00000174943.7	KCTD13	protein_coding	63.93866629	81.62475929	46.25257328	0.566648817	-0.8194732	0.000743296	0.001869993
ENSG00000119906.9	FAM178A	protein_coding	2631.387334	2202.852991	3059.921677	1.389072121	0.474121507	0.000748323	0.001882249
ENSG00000204438.8	GPANK1	protein_coding	182.031218	143.6893126	220.3731233	1.533677901	0.616995523	0.000750864	0.001888053
ENSG00000183048.9	SLC25A10	protein_coding	206.7675847	289.5666235	123.9685458	0.428117524	-1.223921205	0.000752058	0.001890859
ENSG00000127399.12	LRRC61	protein_coding	137.0665492	182.497458	91.63564029	0.502120091	-0.993895642	0.000752666	0.001892193
ENSG00000054179.9	ENTPD2	protein_coding	8.304525074	16.60905015	0	0	#NAME?	0.000752886	0.001892354
ENSG00000125384.6	PTGER2	protein_coding	46.64914058	61.67507197	31.6232092	0.51273891	-0.963703711	0.000752814	0.001892354
ENSG00000077044.7	DGKD	protein_coding	748.259101	620.4510553	876.0671466	1.411984296	0.497724043	0.000753085	0.001892658
ENSG00000096872.13	IFT74	protein_coding	289.3957171	237.8389655	340.9524687	1.433543356	0.519585538	0.000754255	0.001895206
ENSG00000103342.10	GSPT1	protein_coding	3836.208367	4489.034737	3183.381998	0.709146216	-0.495844973	0.000758329	0.001905047
ENSG00000173992.6	CCS	protein_coding	249.9073881	300.6762123	199.138564	0.662302356	-0.594438104	0.000760104	0.001909309
ENSG00000196458.8	ZNF605	protein_coding	202.3899591	161.6653159	243.1146023	1.503814228	0.588626357	0.000763986	0.001918356
ENSG00000131620.15	ANO1	protein_coding	12.76959174	6.399182248	19.14000123	2.991007364	1.580631462	0.000766275	0.001923815
ENSG00000011260.11	UTP18	protein_coding	2209.452832	2591.540143	1827.365521	0.70512723	-0.504044501	0.000766581	0.001924382
ENSG00000144043.9	TEX261	protein_coding	799.3154969	933.0804024	665.5505914	0.713283217	-0.487453066	0.00076897	0.001929981
ENSG00000215712.8	TMEM242	protein_coding	150.8478885	118.3107091	183.3850678	1.550029318	0.632295504	0.000769117	0.001930151
ENSG00000138115.11	CYP2C8	protein_coding	6.18527738	11.67327556	0.697279201	0.059732951	-4.065329185	0.000772199	0.001937685
ENSG00000189376.9	C8orf76	protein_coding	141.7357052	174.0308054	109.440605	0.628857659	-0.669194592	0.000772905	0.001939055
ENSG00000179218.11	CALR	protein_coding	11722.2409	9781.902546	13662.57925	1.396720034	0.482042868	0.000775494	0.001945149
ENSG00000254996.3	ANKHD1-EIF4EBP3	protein_coding	14.02415812	21.23205707	6.816259171	0.321036212	-1.639192058	0.000775718	0.001945508
ENSG00000162813.15	BPNT1	protein_coding	809.6874403	672.6641787	946.7107019	1.407404663	0.493037198	0.000776081	0.001946018
ENSG00000155876.5	RRAGA	protein_coding	961.4687723	796.016106	1126.921438	1.415701805	0.501517417	0.000776074	0.001946018
ENSG00000104205.10	SGK3	protein_coding	134.3184712	201.6210468	67.01589559	0.332385416	-1.589071011	0.000777041	0.001948222
ENSG00000112282.15	MED23	protein_coding	776.9189016	917.8723201	635.965483	0.692869225	-0.529345017	0.00077743	0.001948998
ENSG00000168014.14	C2CD3	protein_coding	414.1688553	337.0449962	491.2927144	1.457647258	0.543641638	0.00077844	0.001950924
ENSG00000100599.13	RIN3	protein_coding	37.38978072	23.38136732	51.39819412	2.198254423	1.136358372	0.000782642	0.001961252
ENSG00000180233.9	ZNRF2	protein_coding	372.1374398	446.4016006	297.8732789	0.667276458	-0.583643489	0.000783218	0.001962494
ENSG00000196417.10	ZNF765	protein_coding	591.7118209	701.0177827	482.4058592	0.688150673	-0.539203612	0.000783715	0.001963536
ENSG00000175265.15	GOLGA8A	protein_coding	23.42255739	43.44460717	3.400507613	0.078272261	-3.675355078	0.000785069	0.001965913
ENSG00000182473.18	EXOC7	protein_coding	2290.332522	1894.423437	2686.241608	1.417973171	0.503830236	0.000787232	0.001970721
ENSG00000186222.4	BLOC1S4	protein_coding	237.1574906	281.5797198	192.7352614	0.68447849	-0.54692289	0.000789896	0.001976981
ENSG00000066136.17	NFYC	protein_coding	444.6490128	363.4163992	525.8816265	1.447049796	0.533114569	0.000792993	0.001984118
ENSG00000152315.4	KCNK13	protein_coding	3.458915558	6.917831116	0	0	#NAME?	0.000793859	0.001985876
ENSG00000196436.8	NPIPB15	protein_coding	6.051889299	10.79098725	1.312791347	0.121656278	-3.039117321	0.000808161	0.002021027
ENSG00000265241.4	RBM8A	protein_coding	1475.848411	1727.516812	1224.180009	0.708635656	-0.496884036	0.000808842	0.002022243
ENSG00000167968.10	DNASE1L2	protein_coding	50.04735302	92.94443051	7.150275525	0.076930651	-3.700297677	0.000808897	0.002022243
ENSG00000160325.12	CACFD1	protein_coding	201.2396028	280.8765948	121.6026109	0.432939636	-1.207762207	0.000809257	0.002022935
ENSG00000100445.14	SDR39U1	protein_coding	132.1040433	161.3840122	102.8240745	0.637139164	-0.650319575	0.000811075	0.00202727
ENSG00000136888.6	ATP6V1G1	protein_coding	2437.177996	2861.589087	2012.766904	0.70337384	-0.507636416	0.000812934	0.002031415
ENSG00000186832.6	KRT16	protein_coding	8.692309243	17.38461849	0	0	#NAME?	0.000812985	0.002031415
ENSG00000205838.10	TTC23L	protein_coding	3.980535193	7.653314313	0.307756073	0.04021213	-4.636225419	0.000813902	0.002033497
ENSG00000144908.11	ALDH1L1	protein_coding	4.714546879	1.032549996	8.396543763	8.131852016	3.023583961	0.000815135	0.00203595
ENSG00000123473.13	STIL	protein_coding	1090.403962	910.3845916	1270.423333	1.395479828	0.48076127	0.000816279	0.002038596
ENSG00000197948.8	FCHSD1	protein_coding	247.7390848	198.5020048	296.9761647	1.496086475	0.581193567	0.000817938	0.002042531
ENSG00000137955.13	RABGGTB	protein_coding	1141.40991	955.0944942	1327.725325	1.390150748	0.475241337	0.000820317	0.002048261
ENSG00000144524.15	COPS7B	protein_coding	175.9941452	140.1710704	211.8172199	1.51113364	0.595631254	0.000820886	0.002049469
ENSG00000127554.12	GFER	protein_coding	307.8331873	393.4507831	222.2155916	0.564786248	-0.824223134	0.000821002	0.002049548
ENSG00000054983.14	GALC	protein_coding	876.356567	1029.100444	723.6126895	0.703150692	-0.508094189	0.00082172	0.002051129
ENSG00000005243.7	COPZ2	protein_coding	39.23447892	26.84617551	51.62278233	1.922910111	0.943291324	0.000822	0.002051619
ENSG00000134590.11	FAM127A	protein_coding	620.2881761	468.9338245	771.6425276	1.645525418	0.718548312	0.000827339	0.002064307
ENSG00000101413.9	RPRD1B	protein_coding	937.3416177	781.3345791	1093.348656	1.399334786	0.484741164	0.000827952	0.002065624
ENSG00000129911.6	KLF16	protein_coding	188.3485505	130.5784091	246.1186918	1.88483451	0.914437859	0.00082924	0.002068412
ENSG00000158526.7	TSR2	protein_coding	667.992926	549.2782331	786.7076189	1.432257045	0.518290434	0.000829862	0.002069751
ENSG00000068400.11	GRIPAP1	protein_coding	391.7428907	465.3470746	318.1387068	0.683658981	-0.548651228	0.000830195	0.002070368
ENSG00000112874.7	NUDT12	protein_coding	423.7675544	505.9684224	341.5666864	0.675075106	-0.566880076	0.0008307	0.002071415
